Position(bp)	Rate(cM/Mb)	Map(cM)
2554470	44.523197779155964	27.230687529439418
2555556	31.070405481232093	27.235348090261603
2555706	12.033755648090725	27.237273491165297
2555866	10.955081066713916	27.239738384405307
2556091	10.967632379433566	27.24078030948135
2556186	10.994949942411623	27.241121152929566
2556217	11.00750125513127	27.241165182934587
2556221	11.02079088036384	27.24120926609811
2556225	11.02079088036384	27.24178234722389
2556277	10.995688254924545	27.24296988155542
2556385	10.98978175482118	27.24490408314427
2556561	11.401760137030802	27.248347414705652
2556863	103.06104367856828	27.25587087089419
2556936	107.00363249756359	27.259615998031602
2556971	107.77147751100085	27.25972376950911
2556972	108.4285756475001	27.267313769804435
2557042	108.39166002185407	27.28758301022852
2557229	108.39904314698326	27.30492685713204
2557389	90.42851658249904	27.328257414410324
2557647	8.23439945660199	27.331032407027198
2557984	6.956528159239243	27.33282023476412
2558241	5.338516287174035	27.335719049108057
2558784	5.337408818404654	27.335820459875606
2558803	5.338147130917575	27.335879179494047
2558814	5.332166799562919	27.33618844516842
2558872	5.303446442810312	27.337535520564895
2559126	9.598800980479016	27.337573915768818
2559130	14.904314698325507	27.33766334165701
2559136	17.382091491686598	27.33815004021878
2559164	20.516228109033992	27.349269835853875
2559706	20.738460175423054	27.349954205039662
2559739	20.734768612858446	27.350555513329436
2559768	20.696376362186584	27.358482225476152
2560151	20.71335754998376	27.35984930707445
2560217	20.745104988039333	27.359911542389415
2560220	20.75248811316854	27.359932294877527
2560221	20.759871238297745	27.36514302255834
2560472	20.760609550810667	27.36717756229432
2560570	20.73550692537137	27.36910596443838
2560663	19.75650453323883	27.373412882426624
2560881	10.213076991228847	27.37562912013372
2561098	4.794675290156818	27.3780744045317
2561608	4.318094563066655	27.379831869018865
2562015	4.314919819261097	27.382084257164518
2562537	4.312483387968459	27.382437880802332
2562619	4.304066625321165	27.383449336459282
2562854	4.321564631877381	27.385035350679182
2563221	4.315658131774017	27.385838063091693
2563407	4.285165824990401	27.386309431332442
2563517	4.278668674876701	27.389218926031358
2564197	4.276453737337941	27.390193957483472
2564425	4.274460293553055	27.390647050274588
2564531	4.272393018516878	27.39184759271279
2564812	5.392339269365937	27.393071653726935
2565039	3.996707126192374	27.394570418899256
2565414	3.8302176545288087	27.394857685223347
2565489	3.691636395853637	27.395252690317704
2565596	3.6461563450577357	27.395697521391803
2565718	3.610495850683677	27.396455725520447
2565928	3.6085762381500843	27.39707640063341
2566100	40.998493842473636	27.413229807207344
2566494	1.9527627654233484	27.413473902553022
2566619	1.356796904993946	27.413510536069456
2566646	1.2015297835267713	27.414191803456717
2567213	1.2007914710138505	27.414364717428544
2567357	1.1994625084905937	27.415127575583945
2567993	1.2157792150261362	27.41543395194613
2568245	2.5100410501757184	27.41543897202823
2568247	3.8133102979829303	27.416956669526826
2568645	3.806960810371814	27.417048036586277
2568669	3.7933758601340775	27.41795844679271
2568909	3.84682968606952	27.420135752395026
2569475	3.8601193113020873	27.421950008471338
2569945	5.525826171701957	27.424563724250554
2570418	13.655089926464072	27.426134059592098
2570533	12.8119370367089	27.427556184603173
2570644	7.859336700038392	27.429851110919586
2570936	6.264064853371135	27.435689219362928
2571868	7.364888810135555	27.43573340869579
2571874	8.201913706033489	27.438079156015714
2572160	12.520303594105314	27.4446898763134
2572688	12.703405097309588	27.447535439055198
2572912	12.95959953929299	27.4529784708617
2573332	14.48790644103836	27.45715098791672
2573620	17.06609373615664	27.489627764296625
2575523	17.180532175659312	27.491174012192435
2575613	17.192345175866038	27.496538023887304
2575925	17.213756238740732	27.497519207992912
2575982	17.221877676382856	27.498552520653494
2576042	17.246241989309233	27.50038062230436
2576148	17.25288680192552	27.500484139625172
2576154	17.25510173946428	27.50057041513387
2576159	17.259531614541803	27.500984643892618
2576183	17.269867989722687	27.503039758183395
2576302	17.278727739877738	27.503419890193673
2576324	17.259531614541803	27.50371330223112
2576341	17.204158176072767	27.504057385394642
2576361	16.93984229644724	27.50431148302909
2576376	16.417117037299544	27.504984584827618
2576417	12.250819526889341	27.505474617608694
2576457	5.808230707894038	27.50758300535566
2576820	5.974720179557603	27.508831721873186
2577029	5.967558548182274	27.51062198943764
2577329	6.0949174566610544	27.510859691218453
2577368	6.156418888987331	27.514984491874074
2578038	6.004843330084758	27.515212675920615
2578076	5.996205073683589	27.515392562072826
2578106	5.9883789610466325	27.515626108852306
2578145	5.984170579722984	27.51636814600419
2578269	5.982250967189391	27.51822264380402
2578579	5.977304273352825	27.520691270468916
2578992	5.975458492070524	27.52300974836384
2579380	5.969035173208115	27.523481302142525
2579459	5.964383804376717	27.526290526914387
2579930	5.963202504356044	27.527286381732615
2580097	5.9625380230944165	27.527691834318187
2580165	5.962390360591831	27.52819267510848
2580249	5.993620979888367	27.528348509253956
2580275	10.447122057824636	27.528641028671576
2580303	58.051297953397714	27.528989336459297
2580309	61.05696819349694	27.52905039342749
2580310	62.567555594932216	27.53036431209498
2580331	54.41067895218688	27.53063636548974
2580336	49.25208942441156	27.53088262593686
2580341	41.2495200968666	27.531212622097637
2580349	20.738460175423054	27.531689606681674
2580372	4.308644162901272	27.53224973042285
2580502	3.629101326009273	27.532402152678543
2580544	3.2914710138507424	27.532405444149557
2580545	3.0334307905850384	27.53284529161419
2580690	2.765349517143616	27.533055458177493
2580766	2.6048403768347064	27.533086716262016
2580778	2.5279082129883936	27.534052377199377
2581160	2.5282035379935617	27.53470212550864
2581417	2.537210950651192	27.53583118438168
2581862	2.538539913174448	27.536029190494908
2581940	2.541419331974838	27.53639515487871
2582084	2.5418623194825907	27.537071290255692
2582350	2.542674463246803	27.53837568225534
2582863	2.543191282005847	27.53854098968867
2582928	2.542969788251971	27.53861473581253
2582957	2.5437081007648916	27.539062428438264
2583133	2.5448894007855642	27.539156589346092
2583170	2.5561117509819553	27.539864632301114
2583447	7.8800094504001645	27.5405501931233
2583534	14.807595759132925	27.54121653493246
2583579	16.504237913824163	27.541876704449013
2583619	16.524910664185935	27.54273599980355
2583671	16.477658663359026	27.544169556107263
2583758	13.611529488201764	27.544496232814982
2583782	2.5374324444050678	27.544716989437646
2583869	1.9872419597767343	27.54593318151703
2584481	1.9881279347922387	27.546316890208445
2584674	1.988275597294823	27.546396421232338
2584714	1.988275597294823	27.547913475513074
2585477	1.988201766043531	27.548806178106027
2585926	1.988349428546115	27.549050745085736
2586049	1.988940078556451	27.54986223263779
2586457	2.0841823927231915	27.550193617638232
2586616	15.334750893358143	27.550668994915927
2586647	15.463955583119223	27.55113291358342
2586677	15.399722394495141	27.55116371302821
2586679	15.340657393461502	27.552529031536228
2586768	15.148696140102182	27.55266536980149
2586777	14.906529635864267	27.553365976694373
2586824	11.218658633826527	27.55371375511202
2586855	9.77525767106701	27.553850608719415
2586869	5.371149700245119	27.554097681605626
2586915	3.527066536723664	27.555194599298545
2587226	3.527066536723664	27.555635482615635
2587351	3.5266973804672044	27.555832977668942
2587407	3.5266973804672044	27.55696857422545
2587729	3.5273618617288323	27.557462404886092
2587869	3.6279938572398924	27.55750231281852
2587880	3.7049998523374974	27.558250722788692
2588082	8.812498154218716	27.558550347725937
2588116	11.896429520687517	27.56297581950763
2588488	12.004223147573905	27.565520714814916
2588700	12.004961460086825	27.565700789236818
2588715	12.004223147573905	27.567189312907118
2588839	12.002746522548064	27.571858381304388
2589228	12.00126989752222	27.57248244733906
2589280	12.002008210035143	27.57381467025037
2589391	12.000531585009302	27.57742683025746
2589692	12.267800714686512	27.5774636336596
2589695	12.944094976521662	27.57906870143669
2589819	17.269129677209765	27.579103239696042
2589821	21.96258232184519	27.57965230425409
2589846	11.6830572044535	27.58112436946185
2589972	10.98978175482118	27.58638847492241
2590451	31.3952629869171	27.586514055974355
2590455	358.69436815215147	27.603372691277507
2590502	2.5121083252118956	27.604505652132175
2590953	2.4919523936091665	27.604657661228185
2591014	2.0772422551017393	27.605538411944348
2591438	14.483476565960839	27.605552895420914
2591439	26.580727090162725	27.625515021465628
2592190	26.529783526771215	27.633022950203703
2592473	26.540119901952096	27.633341431642528
2592485	26.529783526771215	27.64583695968364
2592956	26.390242461829242	27.645916130411024
2592959	26.2588228345294	27.646441306867715
2592979	26.02625439295945	27.64683170068361
2592994	25.59803313546558	27.646857298716746
2592995	25.141756002480733	27.649270907292983
2593091	24.167183485425706	27.65429768145795
2593299	7.857121762499631	27.654934108320713
2593380	4.320900150615753	27.656748886383973
2593800	4.313000206727503	27.65708098739989
2593877	4.305100262839254	27.657515802526436
2593978	4.305247925341839	27.65761482322872
2594001	4.300744219013024	27.658883542773328
2594296	4.300670387761731	27.660483392157577
2594668	4.300522725259147	27.66244012999757
2595123	4.2992675939871825	27.664675749146443
2595643	4.299636750243643	27.665071315727467
2595735	4.299489087741059	27.666159086466664
2595988	4.297495643956173	27.66668767843087
2596111	4.2940994063967395	27.666885207003563
2596157	4.290260181329553	27.668742889662077
2596590	4.289964856324385	27.670621894269146
2597028	4.289817193821801	27.67282686030677
2597542	4.287897581288207	27.675210931361967
2598098	4.287676087534331	27.676484371159965
2598395	4.287454593780455	27.685110729802652
2600407	4.287454593780455	27.68516646671237
2600420	4.287454593780455	27.685569487444187
2600514	4.287823750036916	27.686521384316695
2600736	4.287676087534331	27.686834384671084
2600809	4.287749918785623	27.6874089431602
2600943	4.288192906293376	27.68803501932452
2601089	4.289152712560172	27.689068705128246
2601330	4.286937775021411	27.691696597984336
2601943	4.215026136262957	27.691810403690017
2601970	4.021957414134255	27.692827958915792
2602223	3.0024954962936703	27.693059151069008
2602300	2.1308437435397654	27.693063412756494
2602302	1.2473789905791324	27.693727018379484
2602834	1.2217595463807918	27.69373434893676
2602840	1.2004223147573905	27.6943801761421
2603378	1.2002008210035142	27.69465142152765
2603604	1.1999793272496382	27.69467182117621
2603621	1.1997578334957621	27.694746206161888
2603683	1.2030064085526122	27.69484364968098
2603764	74.56956380496736	27.920118301935787
2606785	3.389518915566581	27.922321489230907
2607435	3.5426449307462864	27.922417140644036
2607462	3.6149995570124926	27.923100375560313
2607651	3.774253566049437	27.923126795335275
2607658	3.913868462242698	27.923463388023027
2607744	3.918224506068929	27.924000184780358
2607881	3.9290038687575675	27.926656191395637
2608557	5.169073565458787	27.928025995890483
2608822	5.657541124006969	27.933219618642323
2609740	14.256814624494256	27.935743074830857
2609917	36.09314550663005	27.941229232947865
2610069	50.97309589202917	27.99286497908649
2611082	1.6936889046395558	27.99375585945033
2611608	1.693910398393432	27.99429282904662
2611925	1.6931720858805113	27.997628378055804
2613895	1.6964944921886533	28.00268732463151
2616877	1.8329346445763561	28.003502980548344
2617322	1.858111101266944	28.004251799322155
2617725	1.8778240453619208	28.00683756303262
2619102	1.879374501639054	28.007093157964842
2619238	1.880038982900682	28.007217240537713
2619304	1.882918401701072	28.00746013701153
2619433	1.8818847641829832	28.008745464305466
2620116	1.8818109329316914	28.01006273195852
2620816	1.8818109329316914	28.010156822505166
2620866	1.8818109329316914	28.010241503997147
2620911	1.881515607926523	28.012247199635198
2621977	1.8818109329316914	28.012828679213474
2622286	1.8821062579368595	28.01305076775191
2622404	1.882549245444612	28.013574116442143
2622682	1.8463719323115089	28.013631353972045
2622713	1.801261037772068	28.013674584236952
2622737	1.7211541301201974	28.014128968927302
2623001	1.4414075189746316	28.014410043393504
2623196	0.9764921295886123	28.015004727100422
2623805	0.7768524260949173	28.0156083414355
2624582	0.776335607335873	28.015642500202222
2624626	0.776335607335873	28.01603687869075
2625134	0.776335607335873	28.017450585831707
2626955	0.7761141135819969	28.017454466402274
2626960	0.7759664510794129	28.017476969429357
2626989	0.7759664510794129	28.017483953127417
2626998	0.7756711260742447	28.017601079467454
2627149	0.8055727828475236	28.017630080087635
2627185	5.652594430170403	28.017720521598516
2627201	14.362393313841883	28.02998600548854
2628055	14.334337438350904	28.03004334283829
2628059	14.316617938040812	28.030501474612308
2628091	14.29520687516612	28.030801673956685
2628112	14.223590561412832	28.034627819817704
2628381	1.0495112371164468	28.035383467908428
2629101	1.0499542246241989	28.035462214475274
2629176	1.050101887126783	28.035557773747
2629267	1.050028055875491	28.03555882377506
2629268	1.0512831871474557	28.035564080190994
2629273	1.0558607247275626	28.03568761589579
2629390	1.1300611322760699	28.03573281834108
2629430	1.1590768140338443	28.035757158954176
2629451	1.2008653022651425	28.03575956068478
2629453	1.214081096246419	28.035786270468897
2629475	76.72543634269515	28.038855287922605
2629515	1.349487611116033	28.03892141281555
2629564	0.8133250642331886	28.039060491401536
2629735	0.8127344142228521	28.039189716173397
2629894	0.793464457635628	28.039454733302247
2630228	0.7821682761879448	28.040521610830968
2631592	149.45660199049055	28.065929233169353
2631762	1.1618824015829419	28.066590344255854
2632331	1.1620300640855261	28.067635009283467
2633230	1.5847878089837868	28.067641348434705
2633234	1.9245592274297865	28.067770293902942
2633301	2.1589734502820352	28.0682323142213
2633515	3.326614689465757	28.06843191110267
2633575	3.4619473730840786	28.068618856260816
2633629	3.5026283925459962	28.068850029734723
2633695	3.5069844363722273	28.069141109442942
2633778	3.5069844363722273	28.069165658333997
2633785	3.508091905141608	28.06917267451781
2633787	3.517394642804406	28.069366131223163
2633842	3.5277310179852925	28.069394353071306
2633850	3.5442692182747115	28.069518402493944
2633885	3.635450813620389	28.069572934256147
2633900	3.845279229792386	28.069861330198382
2633975	3.8394465609403143	28.069988031934894
2634008	3.739774371696051	28.069991771709265
2634009	3.6243761259265823	28.070365082450234
2634112	3.62467145093175	28.070557190037132
2634165	3.624745282183042	28.07061881070693
2634182	3.62467145093175	28.071093642667
2634313	3.624966775936919	28.07142713961039
2634405	3.6254097634446705	28.07168091829383
2634475	3.625557425947255	28.07197821400276
2634557	3.6269602197218043	28.072232101218138
2634627	3.62718171347568	28.072301017670693
2634646	3.62755086973214	28.072311900323303
2634649	3.6308732760402824	28.072326423816406
2634653	3.63190691355837	28.072529810603566
2634709	3.6335312010867953	28.07254071119717
2634712	3.6206845633619795	28.072848469385058
2634797	2.305454652845456	28.072975269390962
2634852	1.423392693659372	28.07298665653251
2634860	0.7941289388972563	28.073075598973666
2634972	0.7943504326511325	28.073112139093567
2635018	0.7916186763533267	28.073150928408708
2635067	0.7545553882047192	28.07328146649087
2635240	0.7547030507073035	28.07355014077692
2635596	0.7547030507073035	28.073550895479972
2635597	0.7547030507073035	28.07355919721353
2635608	0.7547030507073035	28.07356221602573
2635612	0.7547030507073035	28.07361278113013
2635679	0.7547030507073035	28.073831645014835
2635969	1.2735152535365168	28.073846927197877
2635981	1.755780986976167	28.07388028703663
2636000	2.5317474380555804	28.073966366449525
2636034	3.478411742122206	28.07444986568168
2636173	3.4872714922772508	28.075621588903083
2636509	3.9939753698945695	28.076691974302214
2636777	3.75306399692862	28.076703233494204
2636780	3.3165736392900382	28.07700172512174
2636870	2.3540356161956235	28.077802097231245
2637210	2.212501107468769	28.078459210060164
2637507	4.207052361123416	28.0786611485735
2637555	4.604485986828505	28.078665753059486
2637556	4.933847198842326	28.079563713249676
2637738	4.965520805646614	28.080099989496688
2637846	5.0397950444464135	28.081410336208243
2638106	5.019934437848852	28.081550894372505
2638134	5.001402793774549	28.082951287154764
2638414	5.085939576503942	28.082991974671376
2638422	5.153790496441334	28.083167203548257
2638456	5.267342960928501	28.083535917555523
2638526	5.820782020613684	28.085171557303315
2638807	5.673562505537344	28.08590344686653
2638936	5.579353828888692	28.087337340800556
2639193	5.578689347627063	28.0877055342975
2639259	5.577951035114143	28.08946258887356
2639574	5.5780248663654355	28.08958530542062
2639596	5.588287410295029	28.09014972244906
2639697	5.588139747792445	28.090859416197027
2639824	5.597590147957828	28.090893001737914
2639830	5.598180797968164	28.09223096694863
2640069	5.5986976167272084	28.093115561172073
2640227	5.607483535630961	28.093777244229276
2640345	5.612504060718821	28.0939736818714
2640380	5.637532854906825	28.09424992098129
2640429	5.604308791825404	28.096928780583784
2640907	5.601134048019845	28.098065810795532
2641110	5.5984022917220395	28.10179994512411
2641777	5.590280854079915	28.10470689116823
2642297	5.578394022621896	28.108332847282934
2642947	6.182112164436964	28.10908088285483
2643068	7.942027701485483	28.10962094073853
2643136	14.524822066684385	28.112322557642933
2643322	14.4568973154957	28.113508023222803
2643404	14.623755943415727	28.125294770513197
2644210	1.9812616284220783	28.12555629704815
2644342	1.4431794690056403	28.1257309217639
2644463	1.4398570626974985	28.12587490747017
2644563	1.4397832314462067	28.126008807310694
2644656	1.4397094001949142	28.12664803828438
2645100	1.4396355689436222	28.127213815062973
2645493	1.4397094001949142	28.127976861045077
2646023	1.4397094001949142	28.12872407022378
2646542	1.4401523877026665	28.128987618110727
2646725	1.440300050205251	28.129268476620517
2646920	1.440300050205251	28.129380820024434
2646998	1.440300050205251	28.130145619351094
2647529	1.4406692064617113	28.130740615733362
2647942	3.5098638551726182	28.13089504974299
2647986	4.524674404181802	28.130899574417395
2647987	5.5521839284132195	28.131110557406675
2648025	7.256061545731076	28.13150964079169
2648080	7.381943829184017	28.132461911545654
2648209	7.1969965446974395	28.133167217207035
2648307	7.19308348837896	28.133555643715408
2648361	7.187989132039809	28.13464821806348
2648513	2.691665928354154	28.134675134722762
2648523	0.32463601193113023	28.134682601351038
2648546	0.1640235078704114	28.134693098855543
2648610	0.1640235078704114	28.134716718240675
2648754	0.16802516169044032	28.13472125492004
2648781	0.17172410738017185	28.13473052802184
2648835	0.20670535424234368	28.134733835307507
2648851	0.23465048285638346	28.134746975734547
2648907	0.4590310386580432	28.134762123758822
2648940	0.7552937007176399	28.134774963751735
2648957	1.055196243465934	28.134826668367666
2649006	1.7014411860252205	28.135246924340613
2649253	2.1392605061870587	28.135544281550974
2649392	2.1335754998375713	28.135676563231964
2649454	2.1042644930746284	28.13587015556533
2649546	1.8806296329110186	28.137506303345962
2650416	1.8683736451965387	28.137521250335123
2650424	1.8389888071823042	28.13758745393218
2650460	1.8231150881545142	28.137733303139232
2650540	1.8163226130356456	28.138129261468872
2650758	1.807536694131892	28.138140106689036
2650764	1.779111662384454	28.13866494462944
2651059	1.6890375358081566	28.139085514975857
2651308	1.6842385044741734	28.139363414329097
2651473	1.6839431794690054	28.139424036283557
2651509	1.6837955169664214	28.139449293216312
2651524	1.6835001919612533	28.13989373726699
2651788	1.6829095419509168	28.14020507553225
2651973	1.7849443312365254	28.140287182971488
2652019	87.57124715749683	28.153335298797955
2652168	2.3612710788222437	28.153361272779822
2652179	1.6254688284457042	28.15338402934342
2652193	1.5498656271226483	28.15366455502193
2652374	1.553852514692419	28.154272111355173
2652765	2.2954874339210303	28.154600366058222
2652908	3.7137119399899587	28.154808333926862
2652964	5.512093558961637	28.15800534819106
2653544	5.478500339623755	28.15933662377359
2653787	5.464620064380851	28.15971368255803
2653856	5.457236939251646	28.15995380098336
2653900	5.363766575115916	28.160264899444716
2653958	5.332314462065503	28.163309651002557
2654529	5.32936121201382	28.16906536111153
2655609	5.330173355778034	28.169816915554698
2655750	5.334972387112017	28.170377087655346
2655855	5.3377779746611145	28.174198936685205
2656571	5.337039662148194	28.176440493343307
2656991	5.335710699624937	28.178030535131796
2657289	5.336006024630105	28.178996352222253
2657470	5.356900268745755	28.17900170912252
2657471	5.367162812675349	28.17909831805315
2657489	5.374472106553261	28.181742558329574
2657981	5.377203862851067	28.18252763009355
2658127	5.307802486636543	28.182697479773122
2658159	5.268671923451758	28.18312424219892
2658240	5.0987123829774665	28.184827212134834
2658574	4.951049880393373	28.185094568828376
2658628	4.768317533445556	28.185685840202524
2658752	4.52821830424382	28.187841272115342
2659228	4.217241073801719	28.188355775526347
2659350	3.8903162930805353	28.190724978148832
2659959	3.8785032928738077	28.193358481884694
2660638	3.87569770532471	28.194835122710423
2661019	22.841912524733466	28.197302049263094
2661127	33.05868107852692	28.253204278966884
2662818	5.208942441156492	28.257215164646574
2663588	5.217654528808954	28.259187438058465
2663966	6.349930598623785	28.259269987156248
2663979	8.246950769321638	28.261092563276268
2664200	6.7289064115058626	28.261711622666127
2664292	4.611795280706417	28.2620759544933
2664371	2.3671037476743155	28.262350538528032
2664487	1.5731963025309355	28.262562920028873
2664622	1.5637459023655533	28.26266612725843
2664688	1.544032958270577	28.263518433451395
2665240	1.5630814211039248	28.26353875350987
2665253	1.5923185966155755	28.263610407846716
2665298	1.5926877528720356	28.26392257464628
2665494	1.5781429963675024	28.26422715624458
2665687	1.567732789935324	28.26429613648734
2665731	1.5504562771329848	28.264400017057906
2665798	1.5215882578777944	28.264486747588606
2665855	1.4968547886949586	28.26482653362564
2666082	1.448790644103836	28.26544661602132
2666510	1.4432533002569328	28.26546682156752
2666524	1.4195534685921856	28.265502310404237
2666549	1.3952629869171023	28.265774386686687
2666744	1.3701603614778064	28.267154138170696
2667751	1.3692743864623016	28.26774429543126
2668182	1.3691267239597176	28.26774840281143
2668185	1.3690528927084258	28.26776209334036
2668195	1.3688313989545495	28.267764831003156
2668197	1.3686099052006733	28.269267564679065
2669295	1.3692005552110094	28.270499845178755
2670195	1.3703818552316824	28.27227448968128
2671490	1.3703818552316824	28.273232386598085
2672189	1.3703818552316824	28.273431091967094
2672334	1.3703818552316824	28.27361061199013
2672465	1.3703818552316824	28.27367639031918
2672513	1.3703818552316824	28.274367062774218
2673017	1.3703818552316824	28.27468499136463
2673249	1.3703818552316824	28.275918335034337
2674149	1.3704556864829744	28.277586179604786
2675366	1.3705295177342665	28.278394792020247
2675956	1.3704556864829744	28.27860447174028
2676109	1.3703818552316824	28.27911973531785
2676485	1.3703080239803904	28.279160844558568
2676515	1.3703080239803904	28.27927183950851
2676596	1.3703818552316824	28.281187633342125
2677994	1.4268627624700982	28.281356003148097
2678112	1.7771920498508609	28.28141820486984
2678147	2.3654794601458904	28.281437128705523
2678155	2.85387318744278	28.28203073432851
2678363	3.52942913676501	28.28298368019544
2678633	3.52042172410738	28.283356844898194
2678739	3.516065680281149	28.283613517692853
2678812	3.5139984052449718	28.283673255665743
2678829	3.511561973952334	28.284537099911336
2679075	3.48830512979534	28.284578959572894
2679087	3.485278048492366	28.284620782909474
2679099	3.482324798440684	28.28605550072643
2679511	3.4522016479135287	28.286576783175263
2679662	2.907696169634683	28.28694024519647
2679787	1.89546971442072	28.28712979216791
2679887	0.45114586102005266	28.28749251344017
2680691	0.4513156728980242	28.287753373899104
2681269	0.6238740734177964	28.287965491084066
2681609	1.2471574968252561	28.28812886871615
2681740	8.568116712442041	28.29001385439289
2681960	8.86491834263607	28.290776237370356
2682046	8.870824842739435	28.290882687268468
2682058	8.816928029296239	28.291676210791106
2682148	1.5438852957679923	28.292031304409132
2682378	1.1622515578394021	28.292206804394365
2682529	1.0484775995983577	28.29322907005397
2683504	1.04855143084965	28.29326786645691
2683541	1.04855143084965	28.293268915008344
2683542	1.0484775995983577	28.293674675839387
2683929	1.0490682496086943	28.294270546605166
2684497	1.0509140308909957	28.294278953917413
2684505	1.0521691621629603	28.29429684079317
2684522	3.518280617819911	28.29431091391564
2684526	19.34747940108089	28.294349608874445
2684528	46.48046425090813	28.307550060721702
2684812	2.5561855822332475	28.31020338135606
2685850	2.5558902572280795	28.31083213035934
2686096	2.5561117509819553	28.311412367726813
2686323	2.5561117509819553	28.31236835352168
2686697	2.5562594134845398	28.31293328685206
2686918	2.5562594134845398	28.312966518224435
2686931	2.5562594134845398	28.31305598730391
2686966	2.5560379197306635	28.31425732512618
2687436	2.5546351259561146	28.314339073450213
2687468	2.5525678509199374	28.314499885224823
2687531	2.5519033696583087	28.314854599793204
2687670	2.5497622633708397	28.31493619218563
2687702	2.5481379758424145	28.317303412365188
2688631	2.5496146008682556	28.318052999057844
2688925	3.958610200525678	28.318223219296467
2688968	5.088745164053041	28.318258840512616
2688975	6.141061988718584	28.318264981574604
2688976	6.965757065650747	28.319038180608892
2689087	6.999424116239921	28.319045180033008
2689088	7.0162576415345095	28.319802935858295
2689196	7.037004223147574	28.320070342018774
2689234	7.099465461740645	28.32050340941194
2689295	7.12087652461534	28.321080200410435
2689376	7.170121969227135	28.321467386996773
2689430	7.216414163787248	28.3258261011517
2690034	7.229260801512063	28.325891164498916
2690043	7.236865420395144	28.32888722678296
2690457	6.967750509435634	28.328922065535508
2690462	6.541301201972771	28.329170634981182
2690500	5.907976728389593	28.32954283751507
2690563	1.2087652461533915	28.330317656037856
2691204	1.2083222586456395	28.330884359177162
2691673	1.2083222586456395	28.33129639706736
2692014	1.2083960898969315	28.33139427715064
2692095	1.2083222586456395	28.331828064841492
2692454	1.2086175836508077	28.33346332443217
2693807	1.2175511650571453	28.334061142054214
2694298	1.5449927645373733	28.334414945397292
2694527	2.5522725259147694	28.33502238625846
2694765	7.1857741945010485	28.34016740058172
2695481	15.209237766161662	28.34337654975038
2695692	20.251912229408465	28.34819650486098
2695930	3.4986415049762263	28.3574923953397
2698587	3.5408729807152772	28.357517181450564
2698594	3.5626531998464306	28.357720252682956
2698651	3.43492513511119	28.357778646410253
2698668	3.2282714627447504	28.357911005540224
2698709	2.977245208351791	28.358503477336686
2698908	2.4703936682318894	28.359148250084093
2699169	2.246537314314403	28.359696405188785
2699413	2.1406632999616075	28.360708938929665
2699886	2.1402203124538555	28.361749086001517
2700372	2.140072649951271	28.362829822689744
2700877	2.140072649951271	28.36302670937354
2700969	2.140072649951271	28.36524168456624
2702004	2.1574229940049023	28.365953634154263
2702334	2.166651900416408	28.366402131097647
2702541	2.1762499630843744	28.367157289834836
2702888	2.184297569475207	28.368079063409155
2703310	2.2056348010986087	28.36828639308046
2703404	2.2402616579545787	28.36849697767631
2703498	2.2827884586987977	28.368691014695298
2703583	2.33299370957739	28.36968487001558
2704009	2.35211600366203	28.370157645332316
2704210	2.3577271787602254	28.37066455667575
2704425	2.361344910073536	28.37101639706735
2704574	2.364814978884262	28.372577174953413
2705234	2.3689495289566165	28.372849604149245
2705349	2.3707214789876256	28.373195729485175
2705495	2.373010247777679	28.37329776892583
2705538	2.3784737603732906	28.373659296937408
2705690	2.386669029266708	28.37410083070782
2705875	2.543117450754555	28.37417203799644
2705903	2.979312483387968	28.374395486432697
2705978	3.3871563155252353	28.374724040595304
2706075	3.7156315525235515	28.37525166027576
2706217	3.794040341395706	28.377213179132262
2706734	3.81508224801394	28.37956326979704
2707350	6.238519240424085	28.380368038779054
2707479	8.022503765393814	28.381771976937998
2707654	8.910693718437141	28.38296600989627
2707788	11.113079944478898	28.388944846906398
2708326	12.480434718407606	28.392252162106775
2708591	13.75993030329878	28.39243104120072
2708604	14.803904196568324	28.394089078470735
2708716	15.616047960780842	28.395307130211677
2708794	16.01252178021913	28.397372745521324
2708923	14.403738814565429	28.39761760908117
2708940	7.103747674315584	28.397866240249773
2708975	4.83188624080801	28.39898723785764
2709207	3.1860399870056995	28.405728898470144
2711323	3.1990342872330997	28.40735080885377
2711830	3.35016685862792	28.407367559688065
2711835	3.4601015918017777	28.41181033013194
2713119	3.1972623372020905	28.41201495492152
2713183	3.1681728241930247	28.41236979027783
2713295	3.158943917781518	28.41369338777938
2713714	3.15791028026343	28.41384496747283
2713762	3.1576887865095538	28.414637547358243
2714013	3.157098136499217	28.414640704456378
2714014	3.157098136499217	28.414921686190528
2714103	3.156950473996633	28.415003766902853
2714129	3.1567289802427574	28.415047961108577
2714143	3.156950473996633	28.41566672340148
2714339	3.157024305247925	28.417753516467247
2715000	3.1585747615250583	28.417857749434376
2715033	3.1624139865922443	28.418585104651292
2715263	3.1627093115974128	28.420270828714372
2715796	3.168541980449484	28.422621886863865
2716538	3.2126192374708364	28.42280821877964
2716596	3.245252650541921	28.42413228186106
2717004	3.2857121762499633	28.426846280118642
2717830	3.5768288000945043	28.432833891530002
2719504	3.8115383479519207	28.436176610661157
2720381	12.961814476831753	28.447181191151987
2721230	35.02480730043413	28.459054600826835
2721569	34.957620861758365	28.461676422391466
2721644	35.169516552966535	28.46192260900734
2721651	35.301674492779306	28.46866522883546
2721842	36.20906057115855	28.49556856083983
