Position(bp)	Rate(cM/Mb)	Map(cM)
1058968	2.2709016272407787	6.268015879909036
1059045	2.2284486577478515	6.268100560958031
1059083	2.1682023566935413	6.268269680741853
1059161	1.8290954195091695	6.268551361436457
1059315	1.8018516877824047	6.2687459614187375
1059423	1.800153569002687	6.268924176622069
1059522	2.1572753315023183	6.2689371202740585
1059528	3.343374383509052	6.268963867269126
1059536	6.203744721065533	6.2690134972268945
1059544	7.2708277959894865	6.269326142822122
1059587	25.53232332181566	6.27323258829036
1059740	15.521543959127019	6.273356760642033
1059748	4.980730043412776	6.278083473453231
1060697	4.9748235433094115	6.278088448276774
1060698	4.9619030743333035	6.278802962319478
1060842	4.933035055078113	6.282640863592329
1061620	4.932592067570361	6.28568427289802
1062237	4.931632261303565	6.285925922878824
1062286	4.928457517498006	6.286083633519384
1062318	4.926685567466997	6.286522108534888
1062407	4.922772511148519	6.2869503897433585
1062494	4.921517379876555	6.287737832524138
1062654	4.919376273589084	6.28924808104013
1062961	4.919376273589084	6.289685905528479
1063050	4.919228611086501	6.291432231685415
1063405	4.91849029857358	6.292991393110063
1063722	4.920852898614926	6.29310949357963
1063746	4.922034198635599	6.293862564812021
1063899	4.9251351111898645	6.295029821833373
1064136	3.7241959776734297	6.295037270225329
1064138	1.8022946752901567	6.295156221673898
1064204	1.0577803372611556	6.295784543194231
1064798	4.506954903871711	6.295834119698174
1064809	7.978943327131507	6.295889972301464
1064816	11.785682643749444	6.296337828241927
1064854	11.72809426774165	6.296431652996069
1064862	11.694131892147308	6.296455041259853
1064864	11.735477392870854	6.296501983169425
1064868	11.794542393904491	6.296513777711819
1064869	12.018251085319395	6.29653781421399
1064871	12.440565842709905	6.296711982135788
1064885	10.481822745931899	6.297959319042554
1065004	10.506925371371194	6.298001346744039
1065008	10.555653997223946	6.300091366235489
1065206	11.234901509110777	6.3029562661203125
1065461	11.423909512418417	6.305126808927672
1065651	11.527273264227283	6.306925063556892
1065807	12.12456808717994	6.3086710013614455
1065951	30.712323912465664	6.311189411922268
1066033	11.364106198871859	6.314223628277366
1066300	2.0523611234163193	6.314289303833315
1066332	1.648135022592363	6.314312377723632
1066346	1.5480936770916391	6.314352628159236
1066372	1.549422639614896	6.314369671808272
1066383	1.5529665396769146	6.314425578603701
1066419	1.592097102861699	6.314651656392307
1066561	6.7863471250110745	6.316721492265436
1066866	10.307580992882668	6.318566549263162
1067045	10.364431056377544	6.318608006987387
1067049	10.402084994536487	6.318691223667344
1067057	10.461888308083044	6.319350322630753
1067120	10.431617495053306	6.319360754248248
1067121	10.417589557307815	6.319756622651426
1067159	10.399131744484805	6.3235835031333965
1067527	10.399131744484805	6.3256633294822935
1067727	10.398393431971884	6.326318428268507
1067790	10.398393431971884	6.326401615415963
1067798	10.397655119458964	6.327982058994121
1067950	10.399131744484805	6.328876384324147
1068036	10.400608369510646	6.329802038469033
1068125	10.402084994536487	6.331133505348334
1068253	10.405776557101088	6.3318098808245455
1068318	10.403561619562328	6.332132391234752
1068349	10.404299932075247	6.332777457830541
1068411	10.403561619562328	6.339009191240659
1069010	10.394701869407282	6.340266950166857
1069131	10.37624405658427	6.340464098803932
1069150	10.306104367856825	6.340866036874279
1069189	10.23448805410354	6.3412344784442265
1069225	10.175423053069903	6.341305706405598
1069232	10.112666489471662	6.342428212385929
1069343	10.885679690499396	6.342569726221906
1069356	9.47771772836006	6.348114191092996
1069941	6.447314019077995	6.350570617734265
1070322	6.1196509258438905	6.351011232600926
1070394	5.761495525826172	6.352031017308997
1070571	5.720371518856501	6.353975943625408
1070911	5.702947343551578	6.354392258781488
1070984	5.696302530935294	6.354699859118158
1071038	5.685006349487611	6.355342264835651
1071151	5.6757036118248125	6.360177964312926
1072003	5.673857830542512	6.361726927500664
1072276	5.660863530315112	6.361908075133634
1072308	5.657393461504386	6.361913732527095
1072309	5.6389356486813735	6.362505820770207
1072414	5.6331768110805935	6.3625396198310735
1072420	5.631700186054752	6.3626184636336784
1072434	5.629928236023743	6.362939369543132
1072491	5.631257198547001	6.363097044744691
1072519	5.638344998671038	6.363542473999586
1072598	5.778772038628509	6.365553486669029
1072946	18.826969079471958	6.367342048731579
1073041	91.23327722158236	6.370626446711555
1073077	7.269055845958477	6.3707645587726285
1073096	6.793951743894156	6.370771352724373
1073097	6.302014116535248	6.371029735303151
1073138	6.280012403650217	6.37107997540238
1073146	6.258601340775523	6.371086234003721
1073147	6.22279318389888	6.371136016349192
1073155	6.2182156463187725	6.373411883275745
1073521	6.214967071261924	6.373691556793951
1073566	6.206033489855587	6.374703140252798
1073729	6.203966214819409	6.376278947671362
1073983	6.20618115235817	6.377166431576149
1074126	6.338560585924809	6.377489698166031
1074177	6.454254156699449	6.37847074479785
1074329	6.912746227223059	6.3794247037772065
1074467	8.080092141401611	6.3812104041404565
1074688	8.286819645019344	6.381359566894067
1074706	8.61315377573019	6.381661027276217
1074741	9.575174980065562	6.381699327976137
1074745	11.121201382121026	6.381754933983048
1074750	14.868875697705326	6.381933360491421
1074762	25.896311390685444	6.382787938767313
1074795	21.71450931750391	6.383830235214553
1074843	19.039603083193054	6.383868314420719
1074845	16.586190602758336	6.384117107279761
1074860	11.486666076016656	6.384128593945837
1074861	5.342429343492513	6.3842942092554855
1074892	3.6440152387702667	6.385944948158649
1075345	3.637075101148814	6.386159535589616
1075404	3.6378872449130273	6.38642146347125
1075476	3.637813413661734	6.387640130964827
1075811	3.637961076164319	6.387865684551549
1075873	3.6382564011694867	6.390194168648298
1076513	3.638404063672071	6.391886026537906
1076978	3.7023419272909837	6.392274772440271
1077083	3.7293641652638727	6.392755860417591
1077212	3.780233897404093	6.393167905912407
1077321	3.888839668054694	6.395427321759547
1077902	11.24154632172706	6.3959331913440245
1077947	15.323676205664334	6.396086428106081
1077957	16.964944921886534	6.396273042500222
1077968	17.124420424677357	6.399201318392842
1078139	7.0182510853193945	6.400366348073004
1078305	6.907947195889075	6.400649573908035
1078346	6.819940344348956	6.400670033729068
1078349	6.779997637399958	6.403070152892708
1078703	7.28072118366262	6.403077433613891
1078704	7.433330380083281	6.4045269330380075
1078899	7.630459821033046	6.404633759475502
1078913	7.445881692802929	6.404663543002273
1078917	7.386078379256371	6.405114093783407
1078978	6.764788399633796	6.406034105005757
1079114	6.710891586190603	6.4071883783585815
1079286	6.6489471663565745	6.408784125678507
1079526	6.403458255810519	6.409373243838042
1079618	6.210315702430524	6.411577905912405
1079973	6.2848852662354915	6.411791592011457
1080007	6.295000147662503	6.411841952012638
1080015	6.346608192315643	6.412159282422254
1080065	6.392309736865419	6.412197636280675
1080071	6.437789787661321	6.415577475919197
1080596	6.440521543959126	6.415583916440741
1080597	6.450267269129678	6.415945131407812
1080653	6.45971766929506	6.417120800023624
1080835	6.459939163048936	6.4171466397802766
1080839	6.460160656802812	6.417172480422904
1080843	6.483269838457221	6.417217863311773
1080850	6.452039219160685	6.417566273429608
1080904	6.451596231652934	6.418179175071614
1080999	6.452113050411978	6.4182243398629675
1081006	6.452186881663271	6.419327663819732
1081177	6.451522400401641	6.419347018386933
1081180	6.45144856915035	6.4208437544549755
1081412	6.446797200318951	6.421385285419802
1081496	6.439709400194914	6.422531553693037
1081674	6.436534656389355	6.426702428150378
1082322	6.671170372995481	6.426922576772687
1082355	7.0926729866217775	6.428064497123533
1082516	11.08280913144916	6.428241822069635
1082532	16.410472224683268	6.428307463958534
1082536	19.80449484657866	6.42838668193792
1082540	23.33584359587726	6.436880929006819
1082904	22.099908449248396	6.437809125161688
1082946	7.773692448539618	6.438734194563064
1083065	3.840554029709695	6.439164336614391
1083177	3.6334573698355044	6.439218838474939
1083192	3.5935146628865064	6.439312269856174
1083218	3.5490682496086943	6.439514566746402
1083275	3.4989368299813948	6.43984346680842
1083369	3.479519210891586	6.440782936995361
1083639	3.4762706358347355	6.4439880585216
1084561	3.475532323321816	6.444130555346856
1084602	3.4747201795576035	6.444290392475116
1084648	3.474498685803727	6.444557928873923
1084725	3.4743510233011423	6.444749018180205
1084780	3.4735388795369304	6.444863644963229
1084813	3.4725790732701336	6.444926151386548
1084831	3.4728743982753025	6.445783951362922
1085078	41.95460854670566	6.445993724405656
1085083	121.08325211895692	6.486314447361269
1085416	23.44363722276365	6.489784105670238
1085564	23.62673872596793	6.490941815867811
1085613	23.66439266412687	6.491675412040399
1085644	23.676943976846516	6.491770119816306
1085648	23.690233602079086	6.491841190517112
1085651	23.700569977259974	6.491935992797021
1085655	23.69909335223413	6.493784522078496
1085733	23.72862585275095	6.4942590945955505
1085753	23.7736629160391	6.495542872393017
1085807	23.784737603732907	6.49556665713062
1085808	23.778831103629543	6.496303800894832
1085839	23.778092791116624	6.500036961463038
1085996	23.774401228552023	6.500536223888838
1086017	23.73084079028971	6.507370706036441
1086305	17.206373113611527	6.5075771825138045
1086317	8.146540267564454	6.507837871802367
1086349	5.126103777206815	6.5107905075780375
1086925	5.1432326275065705	6.511104244768315
1086986	5.151132571394819	6.511160907226601
1086997	5.15836803402144	6.513420272425503
1087435	5.204143409822509	6.513472313859601
1087445	5.194471515903252	6.514412513203979
1087626	5.242314166740498	6.515015379333154
1087741	5.3664983314137205	6.515836453577861
1087894	5.478869495880216	6.520411309606921
1088729	5.479607808393135	6.5204496668615795
1088736	5.479903133398305	6.523090980171878
1089218	5.484259177224535	6.5283174791677725
1090171	5.575219278816337	6.528796948025751
1090257	5.64491598003603	6.530851697442484
1090621	4.806414459112252	6.5308805359292394
1090627	3.9044918933286077	6.530931294323853
1090640	3.3279436519890138	6.530934622267505
1090641	2.573019107527834	6.531812021783172
1090982	1.9797850033962374	6.533716574956439
1091944	1.9504739966332947	6.534364132323321
1092276	1.949661852869082	6.534385578603703
1092287	1.9484067215971175	6.5346291294439025
1092412	1.9490712028587458	6.5350033511148515
1092604	1.9654617406455803	6.5354750619326065
1092844	2.0731815362806767	6.5355766478278845
1092893	2.0978411742122205	6.535769649215912
1092985	20.704497799828708	6.5371568505685005
1093052	28.490003248575054	6.566843433953515
1094094	28.380732996662825	6.573087195212781
1094314	28.352677121171844	6.596421448483506
1095137	2.500959806266797	6.596831605891733
1095301	2.4616815805794277	6.597611958952776
1095618	2.461533918076843	6.597983650574406
1095769	2.4616815805794277	6.598392289716783
1095935	2.4616077493281354	6.598889534482147
1096137	2.4613862555742596	6.599721483036531
1096475	2.4613862555742596	6.600137457313723
1096644	2.4613862555742596	6.600213760287645
1096675	2.461312424322967	6.601050606511915
1097015	2.4631582056052683	6.601259974959392
1097100	2.4618292430820117	6.601291978739552
1097113	2.460795605563923	6.60130428271758
1097118	2.457547030507073	6.6025969524556265
1097644	2.4573993680044888	6.602599409854995
1097645	2.4569563804967363	6.603058860698148
1097832	2.456661055491568	6.603906408762293
1098177	2.4563657304864	6.6040144888544345
1098221	2.456218067983816	6.6040562445615905
1098238	2.456144236732524	6.6044246661971
1098388	2.4552582617170193	6.604792954936357
1098538	2.4554797554708956	6.605912653704852
1098994	3.2595759132925783	6.606313581542187
1099117	5.261584123327722	6.60631884312631
1099118	7.060334898555859	6.608514607279761
1099429	7.344437553527658	6.610659183045391
1099721	1.1969522459466642	6.61087224054517
1099899	0.5458861226780072	6.610953031691326
1100047	0.2463822686866897	6.6110252216960514
1100340	0.2461681580579428	6.611251942569623
1101261	0.3175703611824814	6.611252260139984
1101262	0.4151826585156966	6.61138179712944
1101574	1.2728507722748885	6.61151035505744
1101675	2.3266442219662737	6.61220834832403
1101975	2.372124272762174	6.612742076285401
1102200	2.3724195977673426	6.612822738551725
1102234	2.3726410915212193	6.613005431915772
1102311	2.3726410915212193	6.6130315309677785
1102322	2.372788754023803	6.613413549957176
1102483	2.372271935264759	6.615223593443783
1103246	2.511000856442515	6.6152562364549174
1103259	2.6884911845485955	6.615272367402024
1103265	2.895587844422787	6.616135252579662
1103563	37.47526653081716	6.620707235096422
1103685	8.27943651989014	6.621609693677089
1103794	6.745223118041405	6.621832286039985
1103827	6.698635598476122	6.622528944142227
1103931	6.682540385694456	6.622669277490326
1103952	6.616166090782905	6.622761903815597
1103966	6.480095094651664	6.6230535080948565
1104011	5.752488113168542	6.623128290440327
1104024	4.809293877912642	6.623484178187293
1104098	0.8442603585245562	6.623607440199637
1104244	0.7606095508106672	6.624402277180234
1105289	0.760461888308083	6.624486688449837
1105400	0.7696169634682968	6.624539792020316
1105469	0.7916186763533267	6.6246894079501475
1105658	1.6643040666253213	6.624839195316143
1105748	2.285963202504356	6.625275814287821
1105939	2.3453973597944535	6.625287541274621
1105944	2.4005493045096125	6.625457980275241
1106015	2.4496470866188242	6.625624556277131
1106083	2.5605416260594787	6.6258524444818505
1106172	2.612075839461327	6.626905111045153
1106575	3.3542275774489827	6.6275122262366715
1106756	2.76689997342075	6.627603533935794
1106789	2.618942145831488	6.62782614401819
1106874	2.6058001831015027	6.627849596219838
1106883	2.60100115176752	6.628161716358051
1107003	2.5999675142494314	6.628452912719647
1107115	2.597235757951626	6.628468496134195
1107121	2.596497445438705	6.628484075118868
1107127	2.5959067954283688	6.629060366427453
1107349	2.5957591329257848	6.62912006888751
1107372	2.5955376391719085	6.629787122060778
1107629	2.5954638079206163	6.6298623905112075
1107658	2.5952423141667404	6.630583867874546
1107936	2.5957591329257848	6.631069274832403
1108123	2.5966451079412893	6.631705452883849
1108368	2.596423614187413	6.6323493659401676
1108616	2.5963497829361213	6.632951719089808
1108848	2.595832964177077	6.632962102421665
1108852	2.5950946516641564	6.633133378668675
1108918	2.5947993266589884	6.633756130507074
1109158	2.593101207879271	6.634417371315083
1109413	2.5717639762558693	6.634743985340068
1109540	2.551608044653141	6.6347465369481124
1109541	2.4966037624405657	6.636234512790527
1110137	2.4776291308585097	6.636469887557959
1110232	2.4507545553882046	6.636832599232156
1110380	2.4483919553468594	6.6368521863678
1110388	2.4460293553055137	6.637434341354362
1110626	2.446693836567142	6.638114522240928
1110904	45.233454416585445	6.640783296051506
1110963	1.3470511798233957	6.640790031307405
1110968	0.22974070464546234	6.6407966937878395
1110997	0.22974070464546234	6.640798761454182
1111006	0.22962995776852427	6.640800828123802
1111015	0.22962257464339506	6.640802665104399
1111023	0.22962257464339506	6.640822412645818
1111109	0.40460264020554626	6.640822817248458
1111110	0.5719707037594873	6.640830252867607
1111123	1.4683559256962286	6.640841999715013
1111131	3.4239981099199666	6.6408659677017825
1111138	5.167596940432946	6.641739291584716
1111307	4.66886683795517	6.642066112263373
1111377	4.541581760727681	6.642206901297955
1111408	4.2940994063967395	6.642657781735627
1111513	4.1199314845988	6.644289274603528
1111909	4.118602522075544	6.645586634397982
1112224	4.118602522075544	6.645776090113998
1112270	4.1211127846194735	6.647057756190015
1112581	4.1211127846194735	6.6472226007014
1112621	4.12170343462981	6.647589432307082
1112710	4.122220253388854	6.647651265610882
1112725	4.122146422137562	6.648521038505954
1112936	4.124361359676324	6.648599401371787
1112955	4.12856974099997	6.649511815284549
1113176	4.13255662856974	6.651950023695405
1113766	4.141342547473494	6.652248200358823
1113838	4.147470541330734	6.652484606179679
1113895	4.158840554029709	6.653499363274863
1114139	4.181359085673784	6.653992763646972
1114257	4.200924367266176	6.656584733981576
1114874	4.563066654853666	6.657401522912794
1115053	4.851230028646525	6.65756161350374
1115086	5.146185877558253	6.658421026545292
1115253	5.361699300079738	6.658662303013796
1115298	5.5495998346179976	6.660366030163024
1115605	5.738164850417884	6.661043133615373
1115723	7.102640205546203	6.6615616263503785
1115796	6.907799533386492	6.661575441949445
1115798	6.8271019757242835	6.661623231663275
1115805	6.323720504415108	6.661629555383779
1115806	5.804243820324267	6.661710814797264
1115820	5.7561796757331445	6.662597266467326
1115974	5.781060807418563	6.66675384918786
1116693	6.093440831635215	6.667808014451733
1116866	6.617347390803579	6.669502055383779
1117122	6.784279849974898	6.669563113902429
1117131	6.856191488733351	6.670618967391694
1117285	7.184740556982959	6.671236855079594
1117371	7.126487699713534	6.671243981567294
1117372	7.064321786125632	6.671265174532652
1117375	7.0377425356604935	6.67130036324533
1117380	6.996840022444699	6.671321353765397
1117383	6.987094297274149	6.671761540706125
1117446	6.987315791028026	6.67260700591684
1117567	7.050884498390478	6.673234534637197
1117656	7.292312690115471	6.673285580826027
1117663	7.4119193172085875	6.673552409921447
1117699	7.470984318242225	6.673559880905765
1117700	7.476890818345589	6.674075786372231
1117769	7.503470068810726	6.674338407824639
1117804	7.533002569327545	6.676944826713626
1118150	7.653347508933582	6.677159120443877
1118178	8.390183396828208	6.677427606312575
1118210	7.9759900770798255	6.677475462253038
1118216	7.678450134372877	6.6778440278594875
1118264	7.6725436342695135	6.677890063121293
1118270	7.674758571808275	6.683162622260125
1118957	10.912997253477451	6.684177531004698
1119050	14.078142996367502	6.684473172007622
1119071	19.633206343581108	6.689440373212548
1119324	20.84625380230944	6.690545224664071
1119377	21.071439118750185	6.691367010789702
1119416	21.021233867871594	6.691430074491306
1119419	20.971028616993003	6.691576871691625
1119426	20.96069224181211	6.6917026358450755
1119432	20.773899176043237	6.6926582352071735
1119478	20.743628363013496	6.693716160253687
1119529	20.731815362806767	6.695499096374888
1119615	20.7222173001388	6.696783873847497
1119677	20.714095862496677	6.705380223630433
1120092	8.645639526298691	6.705881670722959
1120150	7.187103157024305	6.705960728857686
1120161	6.23866690292667	6.706179082199289
1120196	5.924736422432887	6.706404222183341
1120234	5.699698768494729	6.706415621580878
1120236	5.37329080653259	6.706781005355722
1120304	4.637857712412509	6.706934054660232
1120337	3.840554029709695	6.708493319596294
1120743	3.840406367207111	6.7085624469109035
1120761	3.8377484421605974	6.708850278044066
1120836	3.8321372670624014	6.709168345437232
1120919	3.821800891881515	6.711159503701902
1121440	3.822834529399604	6.711243606061549
1121462	3.823868166917693	6.711343026633889
1121488	3.8243111544254456	6.711499823391221
1121529	3.824606479430613	6.711511297210659
1121532	3.824606479430613	6.712012320659465
1121663	3.850299754880246	6.712089326654563
1121683	3.8948199994093504	6.712790394254457
1121863	4.676028469330498	6.713360869727715
1121985	24.68843211954756	6.7133855581598345
1121986	44.3408345884646	6.7135185806635995
1121989	70.72147898762587	6.71500373172234
1122010	66.7146569800065	6.71567087829214
1122020	3.6716281267534923	6.716970634649011
1122374	48.693925164643694	6.719356636982078
1122423	48.854877292460344	6.719552056491248
1122427	40.82572871445026	6.720082790964536
1122440	20.898673990726795	6.720187284334489
1122445	8.386491834263605	6.720447265581352
1122476	3.818035498065621	6.720867249486139
1122586	3.755131271964797	6.720998679080657
1122621	3.7482649655946365	6.721384750372113
1122724	3.749593928117894	6.721785956922422
1122831	3.7710049909925867	6.722611807015449
1123050	4.605667286849178	6.723169092757158
1123171	5.984318242225569	6.723252873212549
1123185	7.041286435722513	6.724365396469393
1123343	7.145388500044298	6.724586903512894
1123374	7.194560113404801	6.726342376180565
1123618	7.378252266619414	6.727722109354422
1123805	7.564011694870204	6.727729673366118
1123806	7.695431322170048	6.732877916920649
1124475	7.713150822480138	6.735662364367564
1124836	7.7271787602256286	6.7374164339461355
1125063	7.726440447712709	6.737825935289864
1125116	7.724225510173946	6.737841383740885
1125118	7.722748885148104	6.739270092284637
1125303	7.513806443991614	6.739352744155521
1125314	6.922861108650069	6.741436525349225
1125615	3.8412923422226157	6.741440366641567
1125616	0.9861640235078704	6.742487672834532
1126678	0.9858686985027021	6.742870189889551
1127066	1.064129824872272	6.74304257892118
1127228	15.612356398216235	6.744775550481382
1127339	16.07675496884321	6.745466850945042
1127382	16.10850240689879	6.746916616161663
1127472	16.09152121910162	6.746948799204101
1127474	16.068633531201087	6.747302309141787
1127496	16.059773781046044	6.747527145974722
1127510	16.05682053099436	6.7476877141800315
1127520	16.053128968429753	6.753643425027319
1127891	16.037624405658427	6.76328203729512
1128492	16.039101030684268	6.76352262381058
1128507	16.04279259324887	6.764276635062463
1128554	16.047222468326392	6.76525551563303
1128615	16.052390655916835	6.767197854902396
1128736	16.092997844127463	6.769595711581172
1128885	18.085703316499806	6.771784081682468
1129006	122.87735152535366	6.818600352613628
1129387	5.317991199314846	6.819520365091109
1129560	5.325521986946635	6.820968907071559
1129832	5.441363220223857	6.821224651142909
1129879	5.512315052715514	6.821450656060071
1129920	5.550633472136085	6.82225549791353
1130065	6.161365582823897	6.822292466107027
1130071	6.602950296801629	6.8227942903295835
1130147	7.222911313900948	6.82288096526535
1130159	6.919907858598388	6.822964004159653
1130171	5.821151176870146	6.8242097305115035
1130385	5.821225008121437	6.828307872917221
1131089	5.824621245680872	6.830160102473347
1131407	5.852972446177017	6.8306751640486105
1131495	5.853858421192522	6.83091517224388
1131536	5.909970172174478	6.831925777143321
1131707	6.470349369481114	6.832126357973775
1131738	7.243879389267889	6.832481308063849
1131787	8.134727267357727	6.833969963153775
1131970	10.511355246448716	6.834926496481202
1132061	15.245415079294764	6.851452526427158
1133145	15.74303771300316	6.852397108689938
1133205	15.936475591388325	6.8535285984569265
1133276	16.00587696760285	6.860635207830542
1133720	16.01030684268037	6.863244887845899
1133883	15.671421399249873	6.883523707136528
1135177	16.37281828652432	6.888255451621334
1135466	16.634180916098163	6.890733944577833
1135615	16.77076873098845	6.9188249822022385
1137290	18.032544815569533	6.937254243003751
1138312	10.277310179852927	6.93729535224447
1138316	2.979976964649597	6.938439663398896
1138700	2.958639733026195	6.93910831597856
1138926	2.958196745518443	6.9409335233705445
1139543	2.958122914267151	6.942282427419451
1139999	2.9580490830158586	6.942285385468534
1140000	2.957901420513275	6.9439151891512365
1140551	2.958122914267151	6.9440039328386645
1140581	2.9590088892826554	6.9443530958876
1140699	2.9590827205339476	6.9447170630622255
1140822	2.9588612267800714	6.948646430771389
1142150	2.9652845456424797	6.9518904520643225
1143244	3.485721036000118	6.952503938966658
1143420	3.719249283836862	6.953995357929477
1143821	4.636011931130208	6.954806660017425
1143996	5.032633413071084	6.955959133069019
1144225	5.0725761200200825	6.961488241039841
1145315	7.266176427158086	6.962025938095451
1145389	9.68149198192611	6.969596864825317
1146171	9.748678420601873	6.970386507777386
1146252	9.755323233218157	6.9774591171214695
1146977	9.73317385783054	6.978403234985679
1147074	9.607660730634063	6.979210278487052
1147158	9.453353415433686	6.979437158969023
1147182	9.196420660937362	6.979768230112817
1147218	5.375358081568766	6.980413273082605
1147338	5.104914208085998	6.980418377996813
1147339	4.8915418918519835	6.980481968041407
1147352	4.363205457606095	6.980490694452323
1147354	3.860709961312424	6.980977143907448
1147480	3.828224210743924	6.981593488005378
1147641	3.8271167419745433	6.981635586289539
1147652	3.827338235728419	6.982267097098434
1147817	3.827412066979711	6.982695767249936
1147929	3.8276335607335876	6.9828680107601695
1147974	3.8277812232361708	6.982917771916072
1147987	3.8281503794926315	6.983128320186944
1148042	3.8289625232568447	6.9831742677372235
1148054	3.829110185759428	6.983189584177967
1148058	3.8294055107645963	6.984326917614664
1148355	3.829922329523641	6.984476284585515
1148394	3.829848498272349	6.984690756101418
1148450	3.829774667021056	6.985023946497449
1148537	3.829996160774933	6.985058416462897
1148546	3.8307344732878534	6.985533427537584
1148670	12.160007087800123	6.9856793476226375
1148682	28.998700569977256	6.986375316436317
1148706	34.33079353828888	6.992726513240901
1148891	34.53456779185493	6.998666458901099
1149063	35.00265792504651	6.999051488138275
1149074	35.52169162162961	7.0014669631685464
1149142	25.85644251498774	7.0014928196110615
1149143	15.740822775464396	7.001540042079388
1149146	10.73727887540238	7.001550779358264
1149147	5.594341572900977	7.007542319182841
1150218	5.504784265083725	7.009083658777064
1150498	5.499689908744574	7.009380642032137
1150552	5.4895011960662705	7.010884765359859
1150826	5.48876288355335	7.010983563091763
1150844	5.488541389799474	7.017597255466471
1152049	5.48913203980981	7.017608233730551
1152051	5.489870352322731	7.0196559553719675
1152424	5.496293671185138	7.021794013610059
1152813	5.587475266530817	7.021883413214323
1152829	5.666696199167184	7.021928746783916
1152837	5.723324768908183	7.022552589183728
1152946	13.451315672898025	7.025727099682531
1153182	62.2456513392989	7.0285281539927995
1153227	62.19027790082987	7.028963485938105
1153234	62.39109890434423	7.030024134619479
1153251	62.166651900416404	7.031267467657488
1153271	61.739907267948375	7.0313909474720235
1153273	61.467469950680716	7.0635384342562295
1153796	27.90452142582912	7.064933660327521
1153846	27.13815303741768	7.065367870776119
1153862	27.068013348690233	7.077846224929865
1154323	61.561235639821625	7.085726063091762
1154451	77.69262573462095	7.08720222298072
1154470	81.14792829508876	7.089636660829572
1154500	81.48755205103217	7.089962611037776
1154504	81.98960455981808	7.092996226406489
1154541	82.24063081421103	7.109279871307703
1154739	81.33250642331886	7.10944253632055
1154741	81.11101266944273	7.136128059488797
1155070	56.57984111514721	7.152705952935535
1155363	47.1250110746877	7.159633329563514
1155510	42.83763031215853	7.159890355345387
1155516	40.10808895189156	7.174208943101212
1155873	1.218732465077818	7.174286941978977
1155937	1.1418741324827975	7.174404555014623
1156040	1.1420956262366733	7.1745564537329125
1156173	1.142760107498302	7.17464901730162
1156254	1.143203095006054	7.174782772063736
1156371	1.1431292637547619	7.175416065675856
1156925	1.1482236200939133	7.175503330670983
1157001	1.157231032751543	7.175553091605392
1157044	1.158781489028676	7.175835834288715
1157288	1.3617435988305129	7.175977455622993
1157392	1.783836862467145	7.176362764385286
1157608	2.0267416792179795	7.176650561703735
1157750	2.9612976580727084	7.176709787656896
1157770	3.7383715779215025	7.177113531787311
1157878	3.764729334632763	7.177772359420872
1158053	3.8557632674758566	7.178485675625355
1158238	3.338944508431529	7.178489014569863
1158239	2.98839372729689	7.178689236949593
1158306	2.939812763946723	7.1787686118942196
1158333	2.9043737633265403	7.179387243505808
1158546	2.904669088331709	7.179782278501821
1158682	2.9160391010306843	7.180397562752138
1158893	2.94077257021352	7.180462259748683
1158915	2.964250908124391	7.180465223999591
1158916	2.9790171583828005	7.180548636480026
1158944	2.9941525648976692	7.180584566310805
1158956	3.0153421340184874	7.182812904147845
1159695	3.2022090310386577	7.183021047734862
1159760	3.643793745016391	7.183246962947053
1159822	7.772954136026697	7.18341019498391
1159843	11.474114763297008	7.183490513787254
1159850	13.77691149109595	7.183669613636638
1159863	13.802752429048168	7.184166512724083
1159899	12.393313841882991	7.184699425219284
1159942	8.878946280381559	7.184921398876294
1159967	2.7779746611145564	7.185446436087244
1160156	2.7753167360680426	7.1857128664939065
1160252	2.7747999173089988	7.186578604068107
1160564	2.7717728360060243	7.187243829548748
1160804	2.7654971796462005	7.1874235868654255
1160869	2.762839254599687	7.188012071626655
1161082	2.719352647588671	7.189640963862561
1161681	2.7017808097811638	7.189646367424181
1161683	2.6963911284368445	7.189942970448309
1161793	2.6959481409290924	7.191557843384725
1162392	2.7435692980124626	7.191618201909281
1162414	2.769557898467263	7.191701288646235
1162444	2.7715513422521485	7.193195154819709
1162983	2.770960692241812	7.193835246739617
1163214	2.768155104692714	7.194059467303097
1163295	2.762839254599687	7.195352476074249
1163763	2.7622486045893506	7.19541324554355
1163785	2.7622486045893506	7.195625938686104
1163862	2.761584123327722	7.196642201643488
1164230	2.7614364608251383	7.196857593687433
1164308	2.7612149670712625	7.196981848360951
1164353	2.7609934733173858	7.197451217251415
1164523	2.7605504858096332	7.197694145694166
1164611	2.7604028233070497	7.197771436973219
1164639	2.7604028233070497	7.1980060712132
1164724	2.7767933610938837	7.1987974573211115
1165009	3.4479932665898825	7.199083640762239
1165092	6.466731638167802	7.199103040957153
1165095	9.614305543250346	7.19947799887334
1165134	9.934733173857829	7.200183364928685
1165205	9.928088361241546	7.200193293017046
1165206	9.912583798470214	7.200223030768441
1165209	9.905938985853933	7.201074941521225
1165295	9.99896636248191	7.201284919814837
1165316	10.749091875609107	7.20186537077612
1165370	9.54121260447122	7.204069390887753
1165601	5.9972387112016765	7.204417230733003
1165659	4.062269277339712	7.205095629702319
1165826	3.9286347125011067	7.205425635018169
1165910	3.8522193674138387	7.205491122747414
1165927	3.791973066359529	7.206564251125194
1166210	3.792194560113405	7.206746276464079
