Position(bp)	Rate(cM/Mb)	Map(cM)
6154579	5.832964177076873	63.45912826016441
6155724	5.832964177076873	63.46240055306775
6156285	5.832742683322997	63.46254053889215
6156309	5.833111839579456	63.46287885937885
6156367	5.834145477097546	63.463164732507224
6156416	5.834736127107882	63.463322270382655
6156443	5.834809958359173	63.46396993428803
6156554	5.837024895897936	63.46535330918836
6156791	5.840716458462539	63.465405875636485
6156800	5.8417500959806254	63.46544676788716
6156807	5.8452939960426455	63.46618327493066
6156933	5.846253802309441	63.46669189901146
6157020	5.82639319571188	63.46740854537453
6157143	5.496072177431262	63.467589915756385
6157176	4.340982250967189	63.46769409933041
6157200	1.4164525560379195	63.4698145288068
6158697	45.68899323705738	63.47077399766478
6158718	47.321402203124535	63.471294533089015
6158729	3.222660287646555	63.471674807002955
6158847	3.223693925164644	63.47182632061744
6158894	3.227385487729246	63.47188118617073
6158911	3.2322583503145204	63.4721429990971
6158992	3.241487256726027	63.4721883799187
6159006	3.2487227193526476	63.47368604109232
6159467	3.2518236319069134	63.474567285296565
6159738	3.2575086382564007	63.474612890417504
6159752	3.2600189008003304	63.476278760075814
6160263	3.261347863323588	63.47721802826045
6160551	3.260757213313251	63.47728324340472
6160571	3.25640116948702	63.47802570287136
6160799	3.760299459555241	63.478074586764336
6160812	4.57222173001388	63.47810659231644
6160819	6.341882992232953	63.47828416504023
6160847	95.46380792061665	63.54329501823417
6161528	18.47184076075721	63.549981824589565
6161890	8.120699329612238	63.551402946972246
6162065	8.133250642331886	63.551573745235736
6162086	4.699802132246537	63.5551831932733
6162854	4.718038451315673	63.555258681888525
6162870	4.773559552287292	63.555463944949274
6162913	4.830778772038628	63.555468775728045
6162914	4.862157053837748	63.555789678093596
6162980	4.100809190514161	63.55754072361795
6163407	2.0721478987625885	63.55792407097922
6163592	1.7479548743392102	63.5590829650609
6164255	1.7510557868934762	63.55913899884608
6164287	1.7513511118986445	63.559778242001926
6164652	1.7514249431499365	63.559878073223686
6164709	1.75120344939606	63.5599673845996
6164760	1.7510557868934762	63.560755359703705
6165210	1.6141726469980213	63.56097811552899
6165348	1.3321372670624023	63.56138574953271
6165654	1.3308083045391452	63.561633279877356
6165840	1.3308083045391452	63.5617357521168
6165917	1.3349428546114999	63.561775800402444
6165947	1.3407755234635717	63.56178384505559
6165953	1.3421044859868285	63.56181873977222
6165979	1.346017542305307	63.562135053894664
6166214	1.3976255869584477	63.56233351672801
6166356	1.887791264286347	63.56261102204386
6166503	2.24860458935058	63.56278416459724
6166580	2.2582026520185465	63.56279319740785
6166584	2.2850033962375593	63.56289602256068
6166629	2.3104013466820232	63.56314554590612
6166737	2.519048462833348	63.563745079440274
6166975	12.714479785003396	63.56911058990954
6167397	11.301349635273619	63.56940442500006
6167423	8.213726706240216	63.56956048580748
6167442	2.380910191665928	63.57001762056428
6167634	2.0129352352263665	63.57076240660131
6168004	1.9975045037063288	63.5714056030515
6168326	1.9975045037063288	63.5724842554835
6168866	1.9971353474498683	63.5735407400823
6169395	2.7611411358199693	63.573863793595194
6169512	4.652328637665751	63.57391962153885
6169524	6.126886388470512	63.57406666681217
6169548	7.285003396237561	63.57409580682576
6169552	8.393136646879892	63.57474207834757
6169629	8.732022090310386	63.57716084846658
6169906	8.733498715336225	63.57881147972378
6170095	10.414636307256135	63.58118601680184
6170323	9.061309471072915	63.5814487947765
6170352	8.83464752960633	63.58406385044526
6170648	8.57919140013585	63.59414440034042
6171823	7.037447210655326	63.60251192507389
6173012	6.505271551342251	63.60362432650917
6173183	6.194811139659195	63.60799786317377
6173889	6.2331295590797655	63.60880193688689
6174018	6.259118159534567	63.60911489279487
6174068	6.262071409586249	63.60965969300751
6174155	6.276468503588199	63.61050701625549
6174290	6.289462803815598	63.612513354889906
6174609	6.043678568264375	63.61288201928257
6174670	5.681314786923009	63.613819436222414
6174835	4.883789610466318	63.61550922742764
6175181	4.155739641475444	63.616037006362106
6175308	3.8777649803608867	63.616180483666376
6175345	3.714081096246419	63.61671159726314
6175488	3.6796757331443253	63.617841257713216
6175795	3.6816691769292107	63.61873590332321
6176038	3.7677564159357373	63.61953843543981
6176251	4.53907149818375	63.620464406025434
6176455	7.3728625852750955	63.62137864098601
6176579	56.28673104751779	63.633255141237036
6176790	57.110687811937034	63.634397354993276
6176810	54.505921266353624	63.634833402363405
6176818	7.779598948642981	63.64903117044468
6178643	4.793272496382269	63.64935231970194
6178710	1.826732819467824	63.65170697830624
6179999	1.8266589882165323	63.651778218006775
6180038	1.821416969374797	63.65211700156308
6180224	1.7792593248870383	63.652737963067466
6180573	1.714804642509081	63.65289915470386
6180667	1.673459141785535	63.65320372426766
6180849	1.654484510203479	63.65355447498383
6181061	1.6512359351466288	63.65519580350336
6182055	1.6513097663979208	63.65573578179697
6182382	1.651752753905673	63.65656165817392
6182882	1.750686630637016	63.6575087796411
6183423	2.2542157644487757	63.65781535298506
6183559	3.3164998080387464	63.65845543744801
6183752	4.135509878621423	63.65854641866534
6183774	4.406692064617111	63.659643684989426
6184023	4.428398452496973	63.65967468377859
6184030	4.464354271876199	63.661255065190836
6184384	4.464428103127492	63.66445159571268
6185100	4.464280440624908	63.66515695202229
6185258	4.4636159593632785	63.66591576673539
6185428	4.463025309352942	63.671798034093115
6186746	4.459555240542217	63.67192290163985
6186774	4.458152446767668	63.67680903672151
6187870	4.114763297008357	63.676920135330526
6187897	2.98839372729689	63.67703967107962
6187937	1.6194146658397564	63.67705748464094
6187948	0.4735093470364136	63.67735626903892
6188579	0.47366439266412697	63.67748557941812
6188852	0.47417382829804194	63.67775491015259
6189420	0.5195431322170048	63.67778660228366
6189481	0.6026697380467204	63.6779535418011
6189758	22.14863707510115	63.67979187867834
6189841	22.50893358140634	63.695233007115185
6190527	2.8426508372463895	63.69646671757855
6190961	2.8440536310209383	63.69648378190034
6190967	2.8444227872773986	63.697209109711096
6191222	2.7859484362540976	63.69739019635945
6191287	2.5452585570420245	63.69832430624989
6191654	2.5919199078585984	63.698492781043896
6191719	11.623992203419862	63.69910885263068
6191772	2.826481793213431	63.69916255578475
6191791	0.5432134313812351	63.69994261027222
6193227	0.543279879507398	63.70005615576704
6193436	0.543279879507398	63.700259342441974
6193810	0.5475473258320782	63.70038582587424
6194041	0.5573225835031452	63.70048447197152
6194218	0.6917545258557042	63.70058961865945
6194370	1.940875933965329	63.70066337194494
6194408	2.9668350019196126	63.70098675696015
6194517	3.6499217388736303	63.701556144751414
6194673	3.7384454091727943	63.70172437479483
6194718	3.744721065532619	63.701814248100405
6194742	3.755869584477718	63.70213349701508
6194827	3.7655414783969756	63.704426711775426
6195436	3.768642390951242	63.70445309227216
6195443	3.7751395410649424	63.70605752657711
6195868	3.773662916039101	63.711189708142925
6197228	3.827042910723251	63.711874748823945
6197407	3.8607837925637165	63.71280133693416
6197647	3.902719943297599	63.7146434207474
6198119	3.9154927497711225	63.717959843106456
6198966	3.3911432030950057	63.71831591314278
6199071	2.728138566492425	63.71831864128135
6199072	2.117701780809781	63.71832499438669
6199075	1.31294114172647	63.7185705143802
6199262	1.2098727149227724	63.7185947118345
6199282	1.1353769823690973	63.71918283711137
6199800	1.13692743864623	63.71932608996864
6199926	1.1481497888426213	63.71943631234837
6200022	1.152727326422728	63.71947089416816
6200052	1.1595936327928886	63.71963671605765
6200195	1.1669029266708013	63.72253763673336
6202681	1.1669767579220933	63.722622826036684
6202754	1.1669029266708013	63.722685838794725
6202808	1.1669029266708013	63.72289004680689
6202983	1.1669029266708013	63.722900548933225
6202992	1.1669767579220933	63.7229483949803
6203033	1.1669767579220933	63.72317828940161
6203230	1.166533770414341	63.72335093639963
6203378	1.166386107911757	63.72337309773568
6203397	1.166386107911757	63.723465242238206
6203476	1.1662384454091728	63.72391307780124
6203860	1.1686748767018105	63.72404396938743
6203972	1.1773131331029798	63.72452902239827
6204384	1.6944272171524761	63.72453918896157
6204390	2.325315259443017	63.72759232789722
6205703	0.9894125985647204	63.72795643173349
6206071	0.9864593485130386	63.72804915891225
6206165	0.9845397359794452	63.72821554612763
6206334	0.984022917220401	63.72836413358813
6206485	30.602315348040523	63.72842533821883
6206487	112.12752133723163	63.734255969328366
6206539	12.285520214996604	63.73439111005073
6206550	2.5713209887481177	63.734401395334686
6206554	1.0704793124833878	63.734460271696875
6206609	1.0698886624730515	63.73451483601866
6206660	1.0715867812527686	63.73451697919222
6206662	1.0727680812734413	63.73480340826992
6206929	1.0349664806119134	63.7348417020297
6206966	0.7438498567673725	63.73498972815119
6207165	0.7351082366143942	63.735026483563026
6207215	0.7300360296506305	63.735046924571854
6207243	0.7246094326806651	63.73505634449448
6207256	0.7217964620064381	63.73508882533527
6207301	0.7197218038451316	63.73527307411705
6207557	0.7195446088420306	63.735283867286185
6207572	0.7194781607158678	63.7354594199574
6207816	1.0212338678715929	63.735485972037964
6207842	1.843714007264995	63.73566665601068
6207940	6.656920941496116	63.73759716308371
6208230	2.689155665810224	63.73800053643358
6208380	0.7223871120167744	63.73920042142664
6210041	0.7222763651398364	63.739263259470405
6210128	0.7220844038864771	63.73932969123556
6210220	0.7220474882608311	63.73958312990394
6210571	0.7220031895100559	63.739679156328144
6210704	0.7218481438823425	63.739969339281984
6211106	0.7218555270074717	63.74003430627941
6211196	0.7220327220105726	63.74081843381551
6212282	0.7220844038864771	63.740819155899914
6212283	0.7220844038864771	63.740837930094415
6212309	0.7222025338885443	63.74087981784138
6212367	0.7232583207820208	63.74091742727406
6212419	0.7239671007944243	63.74097172480662
6212494	0.7242181270488173	63.74123461598674
6212857	0.724712796432474	63.7414462321233
6213149	0.7247054133073447	63.74160276849258
6213365	0.7349310416112933	63.74160864794091
6213373	0.7464339505625941	63.742280438496415
6214273	26.299430022740026	63.75784970106988
6214865	25.880068515401202	63.76043770792142
6214965	23.802457104042997	63.764650742828834
6215142	21.907947195889076	63.77212135282263
6215483	16.239922034198635	63.773030788456545
6215539	11.611440890700214	63.776827729627804
6215866	10.37698236909719	63.777315447799154
6215913	9.929564986267387	63.78222065290237
6216407	16.07527834381737	63.78341022349981
6216481	32.02356693541242	63.79971021906993
6216990	4.375756770325744	63.799933382665216
6217041	2.638581258675172	63.80050331621709
6217257	2.596423614187413	63.80144581798904
6217620	2.4492040991110717	63.801580524214494
6217675	2.31497888426213	63.80182591197622
6217781	1.9453796402941435	63.80389968667278
6218847	1.945896459053188	63.804637181430756
6219226	1.946265615309648	63.80503227335066
6219429	1.946930096571277	63.805312631284565
6219573	1.9514338029000913	63.80558583201697
6219713	1.958300109270252	63.80563478951971
6219738	1.958669265526712	63.80575818568344
6219801	1.9656832343994566	63.80660932652393
6220234	2.301763090280854	63.806795769334244
6220315	2.395971766929506	63.80806563437071
6220845	8.370987271492277	63.810886657081205
6221182	8.500930273766281	63.813589952908266
6221500	10.04400342577006	63.816080865757854
6221748	10.825138064439916	63.82239192124942
6222331	10.845072502288769	63.822706428351985
6222360	10.885679690499396	63.82277174243013
6222366	10.937361566403826	63.823942040117736
6222473	10.887156315525235	63.8242686548072
6222503	10.86500694013762	63.825289965459575
6222597	10.80151206402646	63.82871404478387
6222914	10.740970437966983	63.82965925018242
6223002	10.70479312483388	63.83079395825365
6223108	10.577065060098638	63.83296225659097
6223313	10.118572989575028	63.834206841068685
6223436	9.565576917397594	63.83694259606706
6223722	8.986739907267946	63.83912637386453
6223965	7.529311006762941	63.84159598787475
6224293	6.362703405097308	63.84195866196884
6224350	5.240542216709488	63.85646972336691
6227119	5.231387141549275	63.86116227763288
6228016	5.240763710463365	63.861267092907084
6228036	5.2406898792120735	63.86208988121812
6228193	5.244012285520215	63.862095125230404
6228194	5.245710404299931	63.862609204850024
6228292	5.25390567319335	63.86396996641938
6228551	5.255751454475651	63.86570962015082
6228882	5.035881988127934	63.86673694007639
6229086	4.878990579132336	63.86776152809801
6229296	4.391999645609993	63.868486208039535
6229461	4.090398984081982	63.86958243496727
6229729	4.0854522902454145	63.869680485822236
6229753	4.071055196243465	63.869717125319
6229762	4.066108502406898	63.86980657970605
6229784	4.048315170845515	63.8703409573086
6229916	4.031998464309973	63.87071996516424
6230010	4.0231387141549275	63.870925145238665
6230061	4.021071439118749	63.87143984238287
6230189	4.019151826585158	63.872175347167136
6230372	4.0182658515696525	63.87231196820609
6230406	4.017158382800272	63.872874370379684
6230546	4.015829420277015	63.87499472831359
6231074	4.015903251528306	63.87598264051346
6231320	4.02793774548891	63.88025225452368
6232380	4.129603378518059	63.88128465536831
6232630	4.136174359883052	63.88130947241447
6232636	4.13794630991406	63.88166533579712
6232722	4.149463985115619	63.88173172722089
6232738	4.135657541124006	63.88199640930352
6232802	4.139865922447654	63.88207920662197
6232822	4.135362216118838	63.88350590658653
6233167	4.0392339269365936	63.88420873328982
6233341	3.9492336316115884	63.884662895157454
6233456	3.9055255308466967	63.88576034783162
6233737	3.885886418003012	63.88614893647342
6233837	3.875845367827294	63.8862109499993
6233853	3.8689052302058418	63.887166569591166
6234100	3.867354773928709	63.88717043694594
6234101	3.868683736451965	63.88840454705787
6234420	3.8689052302058418	63.8896387278263
6234739	3.876879005345382	63.892019131535584
6235353	3.96082513806444	63.89226866351928
6235416	4.035911520628452	63.89234130992665
6235434	4.123696878414695	63.89239491798607
6235447	4.226396148961933	63.893607893680816
6235734	4.280219131153835	63.89365925631039
6235746	4.325330025693275	63.895428316290904
6236155	4.551401317149523	63.90052588576611
6237275	12.199875963497831	63.900684484153636
6237288	15.313339830483446	63.900730424173126
6237291	21.416969374796963	63.90315054171248
6237404	43.11892737958122	63.97291696621264
6239022	43.028853253004925	63.974724178049264
6239064	42.919583001092704	63.97476709763227
6239065	42.83246212456808	63.98560371054978
6239318	1.138330232420779	63.98614100241949
6239790	1.5671421399249876	63.9862867466385
6239883	3.1982221434688873	63.986309134193505
6239890	5.841233277221582	63.98633249912661
6239894	4.779687546144532	63.98655714444128
6239941	4.188963704556865	63.98687969464653
6240018	4.195017867162813	63.987269831308176
6240111	4.191473967100794	63.98796561598672
6240277	4.082203715188564	63.98797378039415
6240279	3.969315731963025	63.98798171902561
6240281	3.8438764360178377	63.988008626160664
6240288	3.7467145093175036	63.98816224145555
6240329	3.6955494521721155	63.988191805851166
6240337	3.6677150704350137	63.98868694738567
6240472	3.651546026402056	63.98877458449031
6240496	3.640397507456956	63.98901121032829
6240561	3.6213490446236083	63.9899853532213
6240830	3.6133752694840675	63.99098264479568
6241106	3.612489294468562	63.994074935631744
6241962	3.612636956971147	63.99539354812104
6242327	3.612710788222438	63.998327069281075
6243139	3.612858450725023	63.99927363819516
6243401	3.6129322819763146	63.99943260721557
6243445	3.612858450725023	63.99962408871345
6243498	3.6123416319659785	64.00072946525283
6243804	3.5920380378606658	64.00097372383941
6243872	3.521898349133221	64.00105824939979
6243896	3.411594459702903	64.00201008425405
6244175	3.319010070582676	64.00220590584821
6244234	2.8346032308555564	64.0022597633096
6244253	2.2742240335489203	64.00240303942371
6244316	0.4197085142198991	64.00328274846952
6246412	0.43720652077611416	64.00360584408837
6247151	2.145388500044299	64.00643346613143
6248469	2.1453146687930067	64.00773996276472
6249078	2.1858480257523407	64.00785799855811
6249132	2.442263961489619	64.00786288308603
6249134	2.7366291603910105	64.00786835634436
6249136	2.996736658692891	64.00797324212742
6249171	4.324739375682939	64.00803378847868
6249185	0.10889371253063997	64.00805600279604
6249389	0.09626118543457075	64.00807159710808
6249551	0.09617258793302029	64.00808544596075
6249695	0.09610613980685745	64.00808880967564
6249730	0.09610613980685745	64.00809255781509
6249769	0.09608399043146983	64.00813858204651
6250248	0.09606922418121143	64.00816624998308
6250536	0.09606922418121143	64.00822024088707
6251098	0.09655651043973892	64.00823202078135
6251220	0.10184282803224949	64.0082369092371
6251268	0.11142612444995717	64.00823768921997
6251275	0.11759103393284312	64.00824145213305
6251307	0.13461652048078912	64.00825841381463
6251433	0.17118513924573994	64.00826081040658
6251447	0.20282183042438204	64.00829468165226
6251614	1.1372965949026903	64.00835837026158
6251670	1.4896193260683384	64.00861309516634
6251841	0.8616845338294792	64.00864411580956
6251877	0.2532485750568501	64.00866868092135
6251974	0.2353371134933995	64.00868633120486
6252049	0.23216236968784146	64.0087051363568
6252130	0.231387141549275	64.00882314379899
6252640	0.23135760904875816	64.00882638280552
6252654	0.23122471279643247	64.00898754643035
6253351	2.394421310652373	64.01059899197242
6254024	2.3925755293700717	64.01288390160296
6254979	2.391984879359735	64.01321877948607
6255119	2.3913942293493986	64.01430925525464
6255575	2.390065266826142	64.01443353864852
6255627	2.390139098077434	64.01473947645307
6255755	2.38962227931839	64.01506207546078
6255890	6.157674020259295	64.0150990215049
6255896	63.03638404063672	64.03880070190418
6256272	0.4805085496588996	64.03907459177748
6256842	0.48038303653170317	64.03927395073764
6257257	0.48038303653170317	64.0393998110932
6257519	0.4828047015740823	64.0394007767026
6257521	0.4802796727798943	64.0395049973916
6257738	0.4803239715306695	64.03956215594421
6257857	0.48043471840760765	64.0396404668033
6258020	0.4807374265379049	64.03974574829972
6258239	0.4841484303475975	64.0399398918203
6258640	0.5332388293316795	64.04004280691436
6258833	0.6258158353267772	64.04042205131057
6259439	0.6983181240955671	64.04068531724336
6259816	0.6997504503706329	64.0406874164947
6259819	0.7005699772599747	64.04082262650032
6260012	0.7003558666312277	64.04103203290444
6260311	0.7002525028794188	64.04122320183772
6260584	0.7002525028794188	64.04142627506356
6260874	0.7002525028794188	64.04144798289114
6260905	0.700259886004548	64.04223367448324
6262027	0.7023493104161129	64.042547624625
6262474	11.3367886358938	64.04758115877934
6262918	11.339003573432564	64.04787597287225
6262944	11.359676323794334	64.05579366726994
6263641	11.409881574672927	64.0594105997291
6263958	11.584123327722157	64.0658861246693
6264517	9.817341484303476	64.06693658020812
6264624	5.573816485041788	64.06773363596548
6264767	0.8182717580697557	64.06826142124943
6265412	0.8182717580697557	64.06878838826162
6266056	0.8183455893210478	64.06879411668075
6266063	0.8183455893210478	64.0688129386293
6266086	0.8183455893210478	64.06920901789454
6266570	0.818640914326216	64.07023395631927
6267822	0.82203715188565	64.07049783024503
6268143	0.8269838457222173	64.07061443496728
6268284	0.8282389769941821	64.07071051068861
6268400	0.8310445645432799	64.07075954231792
6268459	0.8331856708307493	64.07076704098895
6268468	0.8334071645846254	64.07112207244107
6268894	0.8425622397448392	64.07157452836381
6269431	0.8571069962493724	64.07209479231054
6270038	0.8807329966628274	64.07334807536479
6271461	0.8979356782138744	64.0737431670632
6271901	0.8997076282448835	64.07374496647846
6271903	0.9011104220194324	64.07450189923296
6272743	2.10286169930008	64.07514747777464
6273050	0.7798795073978915	64.07524652247207
6273177	0.7675496884321193	64.07528643505587
6273229	0.7551460382150557	64.0754034826918
6273384	0.7541862319482592	64.07545476735557
6273452	0.7533740881840464	64.07547586183003
6273480	0.7529311006762942	64.07563698908557
6273694	0.917870116062727	64.07564983926719
6273708	1.3278550544874634	64.07567108494806
6273724	2.2424027642420485	64.07570472098952
6273739	3.269173975960544	64.07618528956398
6273886	3.288813088804229	64.07723113212622
6274204	4.66347715661085	64.0794789281157
6274686	4.799178996485632	64.0826367878954
6275344	4.804421015327367	64.0910733511983
6277100	4.802649065296358	64.09196184127538
6277285	4.799695815244676	64.09270579412674
6277440	4.7958565901774906	64.09996672100428
6278954	4.795708927674906	64.10108891689336
6279188	4.794896783910693	64.10265205324491
6279514	4.451950621659135	64.10428146717244
6279880	0.6166755264168218	64.10460768852592
6280409	0.6167124420424678	64.10474583211294
6280633	0.6167345914178552	64.10495367167024
6280970	0.6166607601665633	64.10534956787828
6281612	0.6166607601665633	64.10574176412175
6282248	0.6166607601665633	64.10676295434058
6283904	0.6166681432916925	64.10723223879762
6284665	0.6166902926670802	64.10745979751562
6285034	0.6167050589173386	64.10765467631424
6285350	0.6167198251675969	64.10780947299035
6285601	0.6167198251675969	64.10814496857525
6286145	0.6167198251675969	64.10818012160529
6286202	0.6167198251675969	64.10845764552661
6286652	0.6167198251675969	64.10859887436658
6286881	0.6166976757922092	64.10909161580953
6287680	0.7460647943061338	64.10916622228896
6287780	1.07992971264877	64.10926557582252
6287872	1.3323587608162784	64.10940947056869
6287980	1.437420631404861	64.10947415449711
6288025	1.5040902513215795	64.10965163714677
6288143	1.4766250258409381	64.10989528027604
6288308	1.4752222320663892	64.1102478583895
6288547	1.474853075809929	64.11152508115315
6289413	1.4747054133073445	64.11157669584261
6289448	1.4741147632970082	64.11158406641643
6289453	1.4738194382918404	64.11159143551362
6289458	1.473745607040548	64.11159585675044
6289461	1.4733026195327956	64.11161353638188
6289473	1.4727858007737513	64.11165919274171
6289504	1.4716783320043707	64.11217280847958
6289853	1.4707923569888666	64.11220222432672
6289873	1.4701278757272378	64.11252271220363
6290091	1.4659933256548834	64.11253444015023
6290099	1.4636307256135377	64.11448985079964
6291435	1.4631877381057854	64.11495953406357
6291756	1.4622279318389888	64.11560145212565
6292195	1.4620064380851128	64.11626666505498
6292650	1.4617849443312365	64.11702825501098
6293171	1.4616372818286525	64.11875444864081
6294352	1.460898969315732	64.11988956713998
6295129	1.4606036443105639	64.11999180939507
6295199	1.4592746817873068	64.12122635577586
6296045	1.7751986060659755	64.12160447307895
6296258	3.7859189037535805	64.12236922869751
6296460	6.420734768612859	64.12710131022197
6297197	6.390390124331826	64.12788732820727
6297320	6.387806030536605	64.12813006483643
6297358	6.381308880422904	64.13130795665887
6297856	6.379979917899648	64.1317800751728
6297930	6.37495939281179	64.13261519485326
6298061	6.3717108177549395	64.13606866211649
6298603	6.370086530226513	64.13679485198094
6298717	6.317887835563036	64.13793207179134
6298897	5.758616107025781	64.1388073814396
6299049	4.750007383125129	64.13887863155036
6299064	3.923392693659372	64.1394749872398
6299216	3.518649774076371	64.13948906183889
6299220	3.238312512920469	64.14015939252906
6299427	2.681329553173267	64.14037121756375
6299506	2.3719027790082987	64.14068430873058
6299638	2.3531496411801185	64.14071725282557
6299652	2.3315909158028405	64.14081284805312
6299693	2.3186704468267325	64.14198841396966
6300200	2.3185966155754407	64.14335870456947
6300791	2.317710640559936	64.14345373070573
6300832	2.3174153155547677	64.14346300036699
6300836	2.316824665544431	64.1451705001455
6301573	2.316972328047016	64.14545548774184
6301696	2.316898496795724	64.14745728804307
6302560	2.316898496795724	64.14888913131409
6303178	2.316898496795724	64.15159758565684
6304347	2.3170461592983074	64.15359951353848
6305211	2.3174153155547677	64.155703726645
6306119	2.317710640559936	64.15603284155596
6306261	2.318375121821565	64.15849727431045
6307324	2.32036856560645	64.15917018119447
6307614	2.3213283718732463	64.159523023107
6307766	2.322435840642627	64.16107208781271
6308433	2.324133959422344	64.16128823227093
6308526	2.3264227282123975	64.16344482614
6309453	2.3293759782640793	64.16546439511315
6310320	2.3358731283777794	64.16606705038026
6310578	2.3416319659785594	64.16653537677345
6310778	2.3438469035173206	64.16843389276531
6311588	2.3467263223177106	64.17068909676105
6312549	2.346947816071587	64.17217471472863
6313182	2.3483506098461358	64.17481660916471
6314307	2.348719766102596	64.17806488860123
6315690	2.351156197395233	64.18021384536564
6316604	2.373527066536724	64.1802447012175
6316617	2.38711201677446	64.180600380908
6316766	2.4035025545612947	64.18076381908172
6316834	2.435323823868167	64.18087097332997
6316878	2.4415256489766985	64.18100525724067
6316933	2.45924514928679	64.18118478213657
6317006	2.4968252561944415	64.1819188487619
6317300	20.872094740261655	64.18375559309904
6317388	44.580047842650835	64.2522751266332
6318925	2.764832698384572	64.2541496832027
6319603	2.763060748353563	64.25424639032889
6319638	2.7623224358406424	64.25448118773593
6319723	2.7624700983432264	64.25461654877076
6319772	2.7629130858509785	64.25462207459692
6319774	2.7629130858509785	64.25472153946801
6319810	2.76402055462036	64.25654855705461
6320471	1.6945010484037684	64.25684678923913
6320647	1.4230235374029119	64.25689232599233
6320679	1.1166976757922091	64.2569258269226
6320709	0.7529311006762942	64.25705834279631
6320885	0.7053542423436993	64.25819819525194
6322501	0.7058341454770976	64.25840782799314
6322798	0.7295044446413277	64.2585070405976
6322934	1.3742949115501608	64.25871593342416
6323086	123.05454652845457	64.33353309771346
6323694	13.686099052006732	64.34415351057781
6324470	5.209163934910369	64.34453377954506
6324543	3.356442514987744	64.3446982452283
6324592	3.176737249342901	64.34657887367992
6325184	3.1759989368299815	64.34673449762782
6325233	3.1734886742860517	64.34732159303256
6325418	3.180871799415257	64.34741701918654
6325448	3.98031658840554	64.34773146419703
6325527	96.85183544490712	64.38753756856488
6325938	4.214287823750037	64.39019256989384
6326568	4.204689761082071	64.39111760164128
6326788	4.1050914030891	64.39215208467486
6327040	4.101399840524497	64.39667182729912
6328142	4.101473671775788	64.40097837465449
6329192	4.101621334278374	64.40101118762516
6329200	4.101842828032249	64.401396760851
6329294	4.101768996780958	64.40453461413354
6330059	4.08308969020407	64.40515932685614
6330212	4.0754112400696965	64.40636564858319
6330508	4.066920646171111	64.40646732159935
6330533	4.064115058622013	64.40693875894615
6330649	4.063745902365554	64.40743047220035
6330770	4.064115058622013	64.40743860043047
6330772	4.061161808570332	64.40874223337102
6331093	4.061383302324208	64.408786908587345
6331104	4.061309471072915	64.40915242643975
6331194	4.060718821062579	64.40991178085929
6331381	4.060275833554827	64.4102041207193
6331453	4.059906677298367	64.41135307430898
6331736	4.059832846047075	64.41260350282556
6332044	4.059537521041906	64.41750336461345
6333251	4.05894687103157	64.42226450929317
6334424	4.054074008446294	64.42855643215428
6335976	4.063229083606509	64.43202642979168
6336830	4.157954579014205	64.43246301502248
6336935	4.1748619355600844	64.44482060635174
6339895	7.796580136440151	64.44897618356447
6340428	14.938277073919847	64.45495149439404
6340828	18.431233572546585	64.45777147313063
6340981	28.10460411683057	64.4588956572953
6341021	30.91609816603172	64.46192543491557
6341119	5.323528543161749	64.46289431711043
6341301	5.204586397330262	64.46309209139352
6341339	5.114290777000089	64.46347566320179
6341414	4.967071261923747	64.46374388504994
6341468	2.196184400933227	64.46526144847098
6342159	2.179129381884764	64.46573649867624
6342377	2.170860281740055	64.46632480181259
6342648	2.170786450488763	64.4663899254061
6342678	2.171524763001683	64.46746048711427
6343171	2.218998257582469	64.46803742666124
6343431	2.8463423998109922	64.46810289253644
6343454	3.3026933640471334	64.46842985917948
6343553	3.4649744543870526	64.46962181039179
6343897	3.4817341484303475	64.46972974415038
6343928	3.4890434423082604	64.47074854483554
6344220	3.4911107173444376	64.47181682471505
6344526	3.493104161129322	64.47229887308929
6344664	3.499896636248191	64.47231637257246
6344669	3.5039573550692538	64.47287700574928
6344829	3.515032042763061	64.47295082142217
6344850	3.51717314905053	64.47310557704073
6344894	3.5190189303328308	64.47449207049928
6345288	4.1607601665633025	64.47465434014578
6345327	4.306798381618972	64.47709629482816
6345894	12.171081775493931	64.4808936723421
6346206	13.93417205634801	64.48276085139766
6346340	14.141637872478661	64.48336894182617
6346383	14.314403000502052	64.48545884466425
6346529	14.322524438144178	64.48736374041452
6346662	14.330645875786303	64.49596212793999
6347262	6.74935766811376	64.49605661894735
6347276	1.4557307817252885	64.49726196403462
6348104	1.4583887067718022	64.49758426793882
6348325	1.472342813265999	64.49764316165135
6348365	1.4758128820767253	64.49800768743323
6348612	1.4764035320870619	64.49816566261116
6348719	1.4631139068544932	64.49839390838062
6348875	1.4577242255101739	64.49881956385447
6349167	1.451891556658102	64.49882246763758
6349169	1.4378636189126135	64.49889436081853
6349219	1.432916925076046	64.49889722665237
6349221	1.4270104249726825	64.49993323622091
6349947	1.434836537609639	64.50003367477855
6350017	1.467026963172972	64.50017450936701
6350113	1.502096807536694	64.5002120617872
6350138	1.5303003455302557	64.50033601611518
6350219	1.5401937332033901	64.50042688754544
6350278	1.5389386019314253	64.50050229553693
6350327	1.533622751838398	64.50098078583551
6350639	1.7527539056731933	64.5010666707769
6350688	2.0739198487935973	64.50141716323134
6350857	2.6177608458108144	64.50196427524811
6351066	13.955583119222704	64.50456001370829
