Position(bp)	Rate(cM/Mb)	Map(cM)
2896630	1.9527627654233484	19.165284356262994
2897119	1.8625409763444671	19.16584684363785
2897421	1.7897433625705088	19.166056243611273
2897538	1.7059448923540355	19.16784407385846
2898586	1.7062402173592037	19.16891218023453
2899212	1.7061663861079115	19.169229527182345
2899398	1.7062402173592037	19.17022085274863
2899979	1.7073476861285843	19.170290854003763
2900020	1.7080121673902127	19.17093989862737
2900400	1.7080121673902127	19.172285812215275
2901188	1.708085998641505	19.17234217905323
2901221	1.708159829892797	19.172733347654276
2901450	1.708159829892797	19.172817047485943
2901499	1.7080121673902127	19.175165564216105
2902874	1.7080121673902127	19.175565239063275
2903108	1.7080121673902127	19.175730916243513
2903205	1.7078645048876289	19.176989612383615
2903942	1.7067570361182482	19.177257573238286
2904099	1.7048374235846548	19.17733940543462
2904147	1.704468267328195	19.178287089791255
2904703	21.84002244470039	19.183572375222873
2904945	21.441333687723336	19.18473020724201
2904999	3.2772215823513777	19.18484490999739
2905034	0.9473287853282537	19.185121530002707
2905326	0.9471811228256697	19.185382951992608
2905602	0.9472549540769617	19.18560460965186
2905836	0.9476241103334219	19.185924906601155
2906174	3.047384897079236	19.18621136078148
2906268	5.173577271787602	19.186216534358753
2906269	7.086766486518413	19.186337009389025
2906286	8.925459968695549	19.18718492808605
2906381	8.95942234428989	19.191557126190066
2906869	4.5291781105106175	19.192096098385218
2906988	2.824931336936298	19.192124347698588
2906998	1.728684917751986	19.192321417779212
2907112	1.7079383361389207	19.192594687912994
2907272	1.7087504799031332	19.193027001784408
2907525	1.7092672986621777	19.193526107835616
2907817	1.7092672986621777	19.1936731048233
2907903	1.7094149611647615	19.19461157363698
2908452	1.7094149611647615	19.194938071894562
2908643	1.7092672986621777	19.195045755734377
2908706	1.709488792416054	19.19516200097226
2908774	1.70971028616993	19.195497104188348
2908970	1.761835149582115	19.19557814860523
2909016	2.53137828179912	19.196048984965643
2909202	4.334928088361241	19.1984115207738
2909747	15.39898408198222	19.20284642818941
2910035	15.49422639614896	19.20312532426454
2910053	15.506039396355689	19.203249372579712
2910061	15.544431647027555	19.20337372803289
2910069	15.549599834617997	19.20441555122181
2910136	15.585038835238178	19.218317405862845
2911028	15.58725377277694	19.219096768551484
2911078	15.590207022828624	19.221310577948724
2911220	15.590207022828624	19.23086737485372
2911833	15.658870086530225	19.237287511589198
2912243	16.10776409438587	19.24999653745967
2913032	6.148518945099082	19.25374713401618
2913642	4.8997371607454	19.269558585833906
2916869	2.7641682171229434	19.270835631550217
2917331	2.7645373733794036	19.27159035025315
2917604	2.764906529635864	19.27462345271616
2918701	2.765349517143616	19.275682581581226
2919084	2.7657186734000763	19.27611679941295
2919241	2.766087829656537	19.278586915844834
2920134	2.766087829656537	19.27875011502678
2920193	2.7659401671539525	19.2788579866933
2920232	2.766013998405245	19.279140120121138
2920334	2.7659401671539525	19.279610329949556
2920504	2.7659401671539525	19.280802450161598
2920935	2.766013998405245	19.28180927925702
2921299	2.766013998405245	19.281947579956938
2921349	2.7664569859129973	19.282044405951446
2921384	2.766530817164289	19.28213846799923
2921418	2.766383154661705	19.28215783268131
2921425	2.766383154661705	19.282641949733375
2921600	2.76800744219013	19.283051614834818
2921748	2.885768288000945	19.2831757028712
2921791	3.0385989781754814	19.283786461265816
2921992	3.040370928206491	19.28387767239366
2922022	3.0335784530876233	19.284177996660517
2922121	2.9809367709163928	19.284225691648853
2922137	2.930214701278757	19.28424034272236
2922142	2.9119783822096217	19.28453154056058
2922242	2.752059891911048	19.2857149263141
2922672	2.751838398157172	19.285847014557213
2922720	2.751321579398127	19.286075374248302
2922803	2.7492543043619504	19.28681217440187
2923071	2.7482944980951536	19.2870540243177
2923159	2.7479991730899855	19.287174936281318
2923203	2.749032810608074	19.287246411134394
2923229	2.7488113168541983	19.287257406379663
2923233	2.7486636543516143	19.2873755989168
2923276	2.747556185582233	19.287427802484327
2923295	2.7486636543516143	19.287477278430107
2923313	2.7496234606184107	19.28748002805357
2923314	2.750287941880039	19.287557036115942
2923342	67.02031836035556	19.288294259617906
2923353	67.30752192788164	19.306938443191928
2923630	47.54658751956528	19.307271269304564
2923637	1.5153864327692628	19.307816808420363
2923997	1.5154602640205546	19.307980478128876
2924105	1.5153864327692628	19.307985024288175
2924108	1.512876170225333	19.308065206725196
2924161	1.5123593514662883	19.30902857963208
2924798	1.5123593514662883	19.309049752663
2924812	1.5123593514662883	19.309107222318357
2924850	1.512433182717581	19.309146545581108
2924876	1.512433182717581	19.309294764033012
2924974	1.5123593514662883	19.31177805808812
2926616	4.851230028646525	19.312209817560667
2926705	1.0195357490918757	19.312883730690817
2927366	0.8484687398482028	19.31303730353273
2927547	0.697661025959068	19.313238229908208
2927835	0.6791515312601518	19.313354364820054
2928006	0.6785756475000738	19.313399829388437
2928073	0.6784944331236525	19.313503639036707
2928226	0.6776158412332772	19.313629675583176
2928412	0.6776158412332772	19.31368117438711
2928488	0.6776970556096985	19.31371980311928
2928545	0.6776970556096985	19.314092536499867
2929095	0.6777044387348277	19.314195547574556
2929247	0.6777044387348277	19.31427416128945
2929363	0.6777265881102152	19.314358199386376
2929487	0.6777265881102152	19.314390052536016
2929534	0.6777265881102152	19.314518820587757
2929724	0.6777265881102152	19.31457168326163
2929802	0.6777265881102152	19.314701129039957
2929993	0.6777265881102152	19.31473908172889
2930049	0.6777265881102152	19.314887503851686
2930268	0.6777265881102152	19.31500136191849
2930436	0.6777192049850861	19.315045413666816
2930501	0.6776970556096985	19.315769194122208
2931569	0.6777413543604737	19.31578681539742
2931595	0.6777265881102152	19.315874242127286
2931724	0.6777265881102152	19.31587627530705
2931727	0.6777265881102152	19.315978612021855
2931878	0.6777265881102152	19.31651808238599
2932674	0.6937848852662355	19.316678346694488
2932905	117.9158914385281	19.344978160639734
2933145	7.456218067983817	19.361173066283396
2935317	7.467292755677623	19.365130731443905
2935847	7.468769380703465	19.37346587807277
2936963	7.470984318242225	19.37729849302803
2937476	7.470984318242225	19.383342519341486
2938285	7.470984318242225	19.392397352335195
2939497	7.471722630755146	19.392673806072533
2939534	7.47615250583267	19.41022033600372
2941881	7.47615250583267	19.417674060052036
2942878	7.47615250583267	19.421232708644812
2943354	7.476890818345589	19.42553192086536
2943929	7.476890818345589	19.427453481805674
2944186	7.474675880806828	19.438217015074038
2945626	7.470984318242225	19.43838884771336
2945649	7.469507693216384	19.43881460965187
2945706	7.466554443164701	19.439837527610585
2945843	7.465816130651782	19.439927117404153
2945855	7.531525944301704	19.44590714900393
2946649	8.763031215853045	19.447966461339654
2946884	22.412952954726677	19.467174362021854
2947741	29.000177195003104	19.471379387715128
2947886	23.910250730929388	19.479389321709988
2948221	20.346416231062282	19.483987611778208
2948447	17.192345175866038	19.48993616320906
2948793	12.571985470009745	19.49090420609025
2948870	9.699949794749122	19.498188868386105
2949621	9.645314668793006	19.508798714521777
2950721	9.646791293818847	19.509695866112104
2950814	9.617997105814947	19.51104238570692
2950954	9.317503913056317	19.526090154526504
2952569	9.31898053808216	19.52732025995753
2952701	9.314550663004637	19.528074738561234
2952782	9.307167537875431	19.52813058156646
2952788	9.295354537668704	19.529506294038036
2952936	9.411269602197217	19.52968510816048
2952955	8.650069401376214	19.529762958785092
2952964	8.136203892383568	19.53162614947645
2953193	7.978943327131507	19.532057012416114
2953247	7.853430199935028	19.534248119441898
2953526	7.762617760845811	19.53701937398252
2953883	7.725702135199787	19.54112172181631
2954414	7.716104072531821	19.542510620549365
2954594	7.716104072531821	19.54413871850867
2954805	7.703552759812173	19.5445932281215
2954864	7.68361832196332	19.545899443236234
2955034	7.6762351968341145	19.549100433313313
2955451	7.631936446058887	19.551931881734802
2955822	7.603880570567909	19.557049293358794
2956495	7.58837600779658	19.557557714551315
2956562	7.572133132512329	19.55836036066336
2956668	7.532264256814624	19.558684248026402
2956711	7.487965506039396	19.560780878368092
2956991	7.472460943268067	19.561655156298453
2957108	7.467292755677623	19.567748467187087
2957924	7.474675880806828	19.56851088412693
2958026	7.470984318242225	19.568869491374205
2958074	7.44735831782877	19.569145043631963
2958111	7.408966067156904	19.569219133292634
2958121	7.294158471397772	19.56967137111786
2958183	7.0917870116062725	19.572430076265373
2958572	6.041315968223029	19.573481265243846
2958746	5.589616372818287	19.578416896501043
2959629	6.241103334219308	19.579434196344522
2959792	6.6809160981660325	19.583168828443398
2960351	43.015563627772366	19.636723205159974
2961596	10.937361566403826	19.640999713532437
2961987	10.540887746965536	19.64290761421464
2962168	9.959097486784204	19.649888941552874
2962869	9.054664658456632	19.652225045034754
2963127	9.039898408198223	19.65406014441162
2963330	9.035468533120698	19.655894344523844
2963533	8.986739907267946	19.660243926638962
2964017	7.852691887422108	19.66025177933085
2964018	6.300980479017158	19.663175434273114
2964482	5.9733912170343455	19.667285127430432
2965170	5.866631227666046	19.66993097811411
2965621	5.541478396975871	19.670158178728386
2965662	5.061870588582735	19.670694737010777
2965768	3.5564513747378994	19.671107285370248
2965884	2.909615782168276	19.671331325785474
2965961	2.6456690587992084	19.671333971454533
2965962	2.429343492513511	19.67252920845285
2966454	2.428974336257051	19.673000429474083
2966648	2.429048167508343	19.673253050483503
2966752	2.4291219987596344	19.673406085169425
2966815	2.429343492513511	19.67395025811175
2967039	2.429048167508343	19.67444578393792
2967243	2.4284575174980065	19.675043184487222
2967489	2.478219780868846	19.67534800552027
2967612	4.906086648356516	19.67558840376604
2967661	11.72735595522873	19.6809947148614
2968122	14.34245887599303	19.686272739727762
2968490	14.364608251380643	19.708178767311118
2970015	14.389710876819942	19.72508667759138
2971190	14.537373379404034	19.73094523906328
2971593	14.76846519594814	19.732392548652484
2971691	10.43678568264375	19.732820456865472
2971732	3.1068190543693333	19.73399172764897
2972109	2.9070316883730545	19.734061496409492
2972133	2.4573255367531965	19.734142588152206
2972166	2.1792770443873484	19.73527363293824
2972685	2.17898171938218	19.735726861135873
2972893	2.179055550633472	19.737585595520564
2973746	2.1780957443666753	19.737833898435422
2973860	2.1776527568589232	19.738219342973387
2974037	2.1779480818640913	19.740708737630957
2975180	2.6492129588612263	19.74311952142352
2976090	2.6307551460382146	19.74837840096045
2978089	5.673045686778299	19.751850304920758
2978701	65.5281887717433	19.88225140057653
2980691	58.28829627004517	19.882892571835498
2980702	15.55624464723428	19.883685940312507
2980753	2.2039366823188917	19.88397245208121
2980883	1.8028114940492013	19.885773460763765
2981882	2.391468060600691	19.886125006568673
2982029	2.9734798145358963	19.8862944949181
2982086	3.2931691326304597	19.88747015629845
2982443	3.5691503499601303	19.889686598665772
2983064	3.5985351879743654	19.893141192446226
2984024	3.761259265822037	19.89417177748506
2984298	3.919701131094769	19.89646872234788
2984884	4.212737367472903	19.901658814784607
2986116	7.631936446058887	19.90339889629431
2986344	8.95573078172529	19.917181765967385
2987883	13.347951921089157	20.007146961915527
2994623	1.2521780219131156	20.008073573651743
2995363	1.2557219219751337	20.008190355790486
2995456	1.2566817282419303	20.008524633130197
2995722	1.2570508844983905	20.008573658114692
2995761	1.2569032219958063	20.008598796179133
2995781	1.2569032219958063	20.008644044695124
2995817	1.2569032219958063	20.008713174372335
2995872	1.2569032219958063	20.008725743404554
2995882	1.256755559493222	20.009125391672473
2996200	1.2563125719854698	20.009759829521325
2996705	1.2546144532057528	20.009876508665474
2996798	1.2535808156876642	20.010204946839185
2997060	1.2531378281799121	20.010666101559956
2997428	31.378281799119925	20.048414174564297
2998631	2.4018044357815773	20.04953341543137
2999097	1.5084462951478101	20.051112758702388
3000144	1.5108827264404476	20.052659902614263
3001168	1.5122855202149963	20.053161981406973
3001500	1.5133929889843774	20.053284566239082
3001581	1.5139098077434214	20.055961158779173
3003349	1.5195209828416172	20.056035615307334
3003398	1.5212191016213343	20.05708221404925
3004086	1.5359853518797435	20.05715901331684
3004136	1.539898408198222	20.05726834610382
3004207	1.5466170520657982	20.057441567213655
3004319	1.5472077020761348	20.05942044586461
3005598	3.6461563450577357	20.060496061986402
3005893	8.426360709961312	20.06287229570661
3006175	12.165175275390565	20.081460683527407
3007703	12.388145654292547	20.08205531451881
3007751	12.4043885295768	20.083109687543825
3007836	12.422108029886891	20.08369352662123
3007883	12.474528218304243	20.086425448301036
3008102	12.651723221405154	20.089094961900752
3008313	10.3267771182186	20.089146595786342
3008318	7.842355512241221	20.090377845601765
3008475	2.425430436195032	20.0912849565849
3008849	2.421517379876554	20.09128979961966
3008851	2.408966067156906	20.092299156401797
3009270	2.416644517291279	20.09233298942504
3009284	2.4331088863294057	20.09313591535753
3009614	8.89297421812705	20.094318680928538
3009747	11.048846755854818	20.096672085287533
3009960	3.0340214405953754	20.09686322863829
3010023	2.5101148814270102	20.09730249874254
3010198	3.1170077670476357	20.097464583146426
3010250	21.55946368979061	20.113936013405425
3011014	21.599332565488318	20.115037579366266
3011065	21.625173503440536	20.115232205927796
3011074	21.614837128259648	20.118582505682678
3011229	21.599332565488318	20.12082883626949
3011333	21.529931189273796	20.135835198308413
3012030	21.53879093942884	20.136222896545323
3012048	21.53805262691592	20.13714903280828
3012091	21.52328637665751	20.142379191397808
3012334	21.522548064144594	20.171692901861174
3013696	21.536576001890076	20.193595599655097
3014713	15.14278963999882	20.193656170813657
3014717	9.045804908301585	20.19395468237563
3014750	4.763223177106405	20.194011841053754
3014762	2.902454150792948	20.19447333126373
3014921	2.9214287823750036	20.194505466980335
3014932	2.952364076666371	20.194771179747235
3015022	5.191149109595108	20.19574192463073
3015209	22.87882815037949	20.207501642300027
3015723	23.06562121614837	20.23268930066806
3016815	0.6133014382327752	20.23283465310892
3017052	0.6137591919907858	20.233185109607547
3017623	0.6130799444788991	20.233188175007268
3017628	0.6129618144768317	20.23334325434633
3017881	0.6128584507250229	20.233543046201266
3018207	0.6128584507250229	20.23376735239423
3018573	0.6167345914178552	20.233913518492397
3018810	1.1146304007560317	20.234070681378903
3018951	8.225539706446945	20.234975490746614
3019061	4.6426567437464925	20.235314404688907
3019134	2.3033873778092793	20.235579294237354
3019249	1.9105312896842976	20.236137169373944
3019541	1.89583887067718	20.23624523218957
3019598	1.8743539765511945	20.236505767392313
3019737	1.8106376066861583	20.237039905486284
3020032	1.6211866158707655	20.238562199718586
3020971	1.4760343758306016	20.238976965378196
3021252	1.451743894155518	20.239357322278465
3021514	1.4384542689229496	20.239926950168957
3021910	1.6902926670801217	20.2399607560223
3021930	1.1150733882637842	20.24003212071915
3021994	0.8870086530226515	20.240134126714246
3022109	0.6229364165263873	20.24076640717702
3023124	0.6228109033991908	20.24108154949414
3023630	0.6229290334012582	20.241219839739557
3023852	0.622995481527421	20.241379326582827
3024108	0.622995481527421	20.241382441560233
3024113	0.6230176309028085	20.241659061388354
3024557	0.6234015534095273	20.24190842200972
3024957	0.6235196834115945	20.24200007940318
3025104	0.6235196834115945	20.242014420355897
3025127	0.6237264109152122	20.242167233326573
3025372	0.6237264109152122	20.24217222313786
3025380	0.6237264109152122	20.242380547759105
3025714	0.6237707096659874	20.24278225609613
3026358	3.8886181743008184	20.242848362605095
3026375	10.323085555653996	20.243632917107323
3026451	7.282493133693629	20.243640199600456
3026452	5.315554768022208	20.243964448441307
3026513	2.8157762617760844	20.244662760954228
3026761	2.810017424175305	20.24469929118074
3026774	2.8059567053542422	20.24482555923248
3026819	2.803963261569357	20.2452545656115
3026972	2.8030772865538522	20.246308522671246
3027348	2.8033726115590207	20.247028989432415
3027605	2.8033726115590207	20.248453102719086
3028113	2.8048492365848614	20.250422106883168
3028815	2.81164171170373	20.253540217541445
3029924	2.8117155429550214	20.25479143095806
3030369	2.8127491804731104	20.257488857422135
3031328	2.8131183367295707	20.25782924474088
3031449	2.813265999232155	20.259162732824514
3031923	2.8136351554886154	20.260648332186612
3032451	2.822642568146245	20.260721720893383
3032477	2.822642568146245	20.269186825955252
3035476	2.8549806562121613	20.277374910477267
3038344	2.5638640323676203	20.279656749466074
3039234	1.5322199580638491	20.28040447280561
3039722	1.5204807891084136	20.281558517724545
3040481	3.4529399604264492	20.281561970664505
3040482	5.11399545199492	20.28201200226428
3040570	6.011561973952334	20.282096164131918
3040584	6.614394140751897	20.282188765649888
3040598	6.642893003750626	20.298244638039954
3043015	54.57679926759399	20.318656360966035
3043389	6.106951950621658	20.330332853095623
3045301	6.0486990933522335	20.331869222665333
3045555	6.043309412007914	20.33200821878181
3045578	6.041832786982073	20.33222572476214
3045614	8.53193939930894	20.33381266549041
3045800	47.3922802043649	20.366987261633465
3046500	48.73084079028971	20.370349689647995
3046569	41.63713416614985	20.390793522523573
3047060	40.50087120876524	20.399906218545546
3047285	4.455863677977615	20.403176822485182
3048019	4.442352558991169	20.404234102394224
3048257	4.442131065237294	20.40457170435518
3048333	4.441097427719205	20.404935874344254
3048415	4.426552671214672	20.407016354099724
3048885	4.655503381471309	20.407835722694863
3049061	4.281917249933551	20.40812261115061
3049128	3.7545406219544604	20.408193947422426
3049147	3.4317503913056315	20.411941418849732
3050239	3.427837334987153	20.412411032564627
3050376	3.4279111662384456	20.41241788838696
3050378	3.427172853725525	20.41557431458524
3051299	3.42702519122294	20.415790217172287
3051362	3.426951359971649	20.416324821584443
3051518	3.427320516228109	20.41948138377989
3052439	3.429092466259118	20.422413257838542
3053294	3.443268066507191	20.422516555880538
3053324	3.4706594607365404	20.422946917653668
3053448	3.4790762233838337	20.42568495064147
3054235	3.5504710433832427	20.429728937159886
3055374	8.074185641298248	20.432078525181506
3055665	24.083015858952773	20.43523340025903
3055796	29.81675083429314	20.438900860611646
3055919	31.458019550515342	20.44906180092646
3056242	31.634476241103332	20.46114617085056
3056624	34.19642066093736	20.46217206347039
3056654	34.883789610466316	20.46360229884442
3056695	35.30979593042143	20.468369121295027
3056830	35.65015799887776	20.471007232986942
3056904	34.37730722660287	20.50541891752077
3057905	7.992971264876997	20.515426117544397
3059157	6.56721597117628	20.51928764053545
3059745	3.992277251114851	20.521962466293697
3060415	4.000251026254392	20.522950528297184
3060662	4.013983638994714	20.5252786388078
3061242	4.067806621186615	20.525766775602342
3061362	4.235403561619562	20.52579218802371
3061368	4.419464871090635	20.526503721867957
3061529	40.931307403797874	20.5301875395343
3061619	11.14630400756032	20.530287856270366
3061628	9.219308348837895	20.53033395281211
3061633	8.348099583591743	20.53035064901128
3061635	7.700599509760492	20.53040455320785
3061642	7.286480021263399	20.530440985607953
3061647	6.719382180089189	20.530447704990134
3061648	5.933300847582765	20.530566371007087
3061668	5.693275449632321	20.530936433911315
3061733	5.556392309736865	20.53128093023452
3061795	5.452511739168956	20.53160808093887
3061855	5.3636189126133305	20.532434078251413
3062009	5.332757449573255	20.533548624558374
3062218	5.319172499335519	20.53686246902546
3062841	5.338737780927912	20.538442735408616
3063137	5.350476949883346	20.53907944216565
3063256	5.360591831310357	20.540687619715044
3063556	5.359336700038392	20.541068132620747
3063627	5.3596320250435605	20.541121728940997
3063637	5.36000118130002	20.541566609039045
3063720	5.3605180000590655	20.544348717881075
3064239	5.3599273500487286	20.547645073201355
3064854	5.3596320250435605	20.54932799765722
3065168	5.358450725022888	20.551155229354453
3065509	5.354685331206992	20.554362685867847
3066108	5.3538731874427805	20.556948606617382
3066591	5.353061043678568	20.561038345254754
3067355	5.346342399810992	20.56117200381475
3067380	5.350550781134639	20.565195618002164
3068132	10.935884941377985	20.566234527071597
3068227	15.088154514042703	20.56766790175043
3068322	16.8445999822805	20.568830179149206
3068391	18.701455952275477	20.56896108934087
3068398	19.245592274297866	20.577525377902933
3068843	18.28578600750125	20.582425968552943
3069111	18.25034700688107	20.58583878344323
3069298	18.524999261687487	20.589729033288183
3069508	19.33566640087416	20.596535187861292
3069860	19.68045834440802	20.60228188169786
3070152	20.430583857535215	20.611128324508172
3070585	20.274799917308997	20.620211434871127
3071033	19.996456099937983	20.623610832408115
3071203	17.549688432119545	20.630964151861175
3071622	9.643838043767165	20.630993083375305
3071625	2.4133221109831364	20.631543320816608
3071853	2.4142819172499332	20.63158677789112
3071871	2.415389386019314	20.63171962430735
3071926	2.407341779628481	20.63198924658667
3072038	2.388957798056761	20.633668683918703
3072741	2.3879979917899647	20.63377375583034
3072785	2.387628835533505	20.63403161974458
3072893	2.385413897994743	20.635167076760023
3073369	2.385192404240867	20.636726992592397
3074023	2.4255042674463247	20.636821587258826
3074062	2.5198606065975606	20.636940020707335
3074109	3.2267210064676175	20.637672486375802
3074336	23.650364726381383	20.640415928684064
3074452	26.49212958861227	20.647065453210807
3074703	24.722394495141906	20.656855521430884
3075099	23.56472047488261	20.661026476954937
3075276	23.36463778388116	20.663222752906623
3075370	23.056761465993326	20.674497509263496
3075859	23.023537402911906	20.676224274568714
3075934	22.95635096423614	20.717981876972658
3077753	5.183027671952984	20.719837400879218
3078111	5.199787365996279	20.720071391310686
3078156	5.20488172233543	20.721544372838107
3078439	5.220607778860636	20.722870407213936
3078693	5.777812232361714	20.72297440783412
3078711	6.55422167094888	20.723236576700955
3078751	7.187841469537225	20.72547199539798
3079062	8.820619591860842	20.725524919115532
3079068	11.580431765157556	20.72569862559201
3079083	9.5729600425268	20.72790040640179
3079313	9.607660730634063	20.728006090669826
3079324	9.63571660612504	20.72854569079977
3079380	9.66377248161602	20.731638097993887
3079700	9.916275361034819	20.73261980925463
3079799	10.381412244174713	20.737094197931867
3080230	15.986680842266912	20.739779960313367
3080398	18.115974129529544	20.740232859666605
3080423	18.89563214317356	20.74191457092735
3080512	10.336375180886566	20.744622701224742
3080774	10.009302737662798	20.74468275704117
3080780	9.907415610879772	20.74538618354954
3080851	9.821033046868077	20.746279897556807
3080942	9.815864859277635	20.747987858042322
3081116	9.77968754614453	20.748114993980423
3081129	9.637931543663802	20.752365321791178
3081570	9.149168660110453	20.753024061934706
3081642	7.936859513895041	20.754047916812
3081771	6.708159829892797	20.75650310330974
3082137	6.5073388263784295	20.75700416839937
3082214	6.46444286937775	20.758322914744724
3082418	6.440004725200082	20.76168459721128
3082940	6.446206550308614	20.771186305666433
3084414	6.449159800360296	20.771218551465434
3084419	6.452039219160685	20.771225003504654
3084420	6.45432798795074	20.772464234478342
3084612	6.4558784442278725	20.773135645836543
3084716	6.456099937981749	20.773187294636045
3084724	6.4564690942382095	20.774026635618295
3084854	6.454770975458492	20.77403309038927
3084855	6.454844806709784	20.77422673573347
3084885	6.454918637961076	20.776776428595465
3085280	6.457798056761466	20.777254305651667
3085354	6.463778388116122	20.777499929230416
3085392	6.4690942382091485	20.77846382427191
3085541	6.47271196952246	20.779085204620984
3085637	6.476698857092231	20.780134429835833
3085799	6.4797259383952035	20.780380659421493
3085837	6.480390419656833	20.782091482492284
3086101	6.479873600897787	20.782454355413932
3086157	6.482826850949469	20.78484651852193
3086526	6.531629308053511	20.78585892106468
3086681	6.629824872271935	20.786402566704208
3086763	9.832107734561884	20.786422230919676
3086765	12.93892678893122	20.78673276516261
3086789	14.348365376096396	20.787278003046904
3086827	8.502406898792122	20.787295007860703
3086829	2.8950710256637424	20.787819015716348
3087010	1.7599155370485215	20.78818859797913
3087220	1.7373231741531556	20.788350169034324
3087313	1.738061486666076	20.788353645157297
3087315	1.7396119429432086	20.788459761485818
3087376	1.7354773928708547	20.788576038471142
3087443	1.7334101178346768	20.789928098363053
3088223	13.057056790998494	20.791808314540955
3088367	13.331709045804908	20.79303483177317
3088459	13.515548861522104	20.81053746754884
3089754	13.52440861167715	20.810794431312463
3089773	13.52440861167715	20.814364875185944
3090037	13.52440861167715	20.820559054330094
3090495	13.525146924190071	20.82680767220907
3090957	13.52440861167715	20.82705111156408
3090975	13.525146924190071	20.828349525668802
3091071	13.525146924190071	20.82914750933733
3091130	13.525146924190071	20.830648800645914
3091241	13.52440861167715	20.835490538928894
3091599	13.522931986651308	20.863280164161463
3093654	13.52145536162547	20.87223136761086
3094316	13.52145536162547	20.87923548148818
3094834	13.522931986651308	20.89466514688495
3095975	13.522193674138387	20.895652267023163
3096048	13.522193674138387	20.89796456214144
3096219	13.522193674138387	20.89973596951275
3096350	13.52145536162547	20.916489052705806
3097589	13.518502111573786	20.916651274731144
3097601	13.519240424086707	20.91782744864804
3097688	13.519240424086707	20.918733237756456
3097755	13.517025486547945	20.92122037044598
3097939	13.516287174035025	20.93894022293114
3099250	13.516287174035025	20.93907538580288
3099260	13.522193674138387	20.939088907996556
3099261	13.51111898644458	20.94291255466972
3099544	13.51111898644458	20.94764144631498
3099894	12.989132039809808	20.95044709883558
3100110	9.733912170343464	20.952822173405142
3100354	6.923894746168157	20.95356303014298
3100461	4.934290186350077	20.95741671077852
3101242	4.768982014707185	20.96256244237239
3102321	4.781164171170372	20.96272022079004
3102354	4.787070671273737	20.963452642602743
3102507	4.788621127550869	20.96555005865661
3102945	4.788768790053453	20.96557400250056
3102950	4.792534183869348	20.965669853184238
3102970	4.794158471397773	20.966039003386534
3103047	4.79659490269041	20.967645862678935
3103382	4.804568677829952	20.96925058861733
3103716	4.806045302855793	20.971091303968326
3104099	4.809515371666518	20.97237063505719
3104365	4.811951802959157	20.974593756790156
3104827	4.813576090487581	20.975286911747187
3104971	4.8133545967337055	20.976966772501445
3105320	4.81025368417944	20.981926144049833
3106351	4.771049289743362	20.98291375125281
3106558	4.616446649537816	20.983541587997145
3106694	4.495437228670151	20.983577551494975
3106702	4.4199816898496795	20.985292504390635
3107090	4.398939783231446	20.98554324395828
3107147	4.38284457044978	20.988405241462782
3107800	4.389858539322524	20.989511485814692
3108052	4.67861256312572	20.99004484764689
3108166	5.2923717551165055	20.990674639885746
3108285	8.543014087002746	20.994715485548898
3108758	9.555240542216708	20.994763261751608
3108763	9.841705797229851	20.994881362221175
3108775	9.800360296506305	20.99626321302298
3108916	9.84022917220401	20.996273053252153
3108917	9.941377986474114	20.997982970265827
3109089	9.998228049968992	20.998632855089074
3109154	10.466318183160567	20.999731818498304
3109259	10.468533120699329	21.001113664870235
3109391	10.474439620802693	21.00142789805886
3109421	10.544579309530139	21.00151225469334
3109429	10.566728684917752	21.002103991499695
3109485	10.554177372198103	21.00319107176903
3109588	9.981985174684741	21.012464335996313
3110517	9.28723310002658	21.014581825143118
3110745	8.269838457222171	21.015003586904438
3110796	5.832816514574288	21.015190237032904
3110828	3.685065414488644	21.01596778583536
3111039	3.1391571424352502	21.016451216035296
3111193	3.0726351850211158	21.018024405250028
3111705	3.0972209917013678	21.018600488354483
3111891	3.100986385517262	21.018901284033877
3111988	3.1023891792918104	21.019084324995454
3112047	3.1111012669442726	21.021585650414078
3112851	5.115398245769469	21.021636804396536
3112861	7.667375446679071	21.021912829912615
3112897	23.83420454209858	21.02834806513898
3113167	25.35069844363722	21.034863194638998
3113424	24.865627122648473	21.043392104742065
3113767	24.865627122648473	21.0485890208107
3113976	24.912879123475385	21.056436577734594
3114291	25.002953250051682	21.057311681098344
3114326	24.911402498449547	21.0660306719728
3114676	29.279259324887036	21.089893268322584
3115491	35.385103806739316	21.10500270764806
3115918	96.45314668793007	21.157955485179734
3116467	50.61501432326275	21.17091292884649
3116723	14.953043324178259	21.184236090448334
3117614	7.301246271521809	21.18944187903993
3118327	7.211688963704557	21.191879429909662
3118665	7.212501107468769	21.19270886753702
3118780	7.213903901243318	21.19329319375302
3118861	7.213682407489443	21.193473535813208
3118886	7.214125394997194	21.194029023468623
3118963	7.218259945069549	21.19561704065654
3119183	7.223649626413867	21.198520947806358
3119585	7.242255101739464	21.199049632428785
3119658	7.25259147692035	21.199550061240693
3119727	7.256726026992705	21.20033378765161
3119835	7.27496234606184	21.206604805193916
3120697	7.123239124656684	21.206740146737285
3120716	7.059079767283896	21.214060412455957
3121753	7.328194678243407	21.214412165800514
3121801	7.471722630755146	21.218140555393262
3122300	7.578039632615694	21.21967131939905
3122502	7.671805321756592	21.220998541719716
3122675	7.719057322583503	21.22375424518388
3123032	7.732346947816072	21.223761977530827
3123033	7.74637488556156	21.227883048969947
